Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2007,2,7,16,30,153,538,383,153,538,383,3,32.02972329948739,1008.4228515625,16.9257498808305,64.69336626793356,1.5076851053832083,0.0,5.2926177978515625,2.319173574447632,0
2007,2,7,17,30,105,210,153,96,306,166,3,29.057316588729236,1008.8311767578125,19.366631043101496,76.81549263380991,1.4382347291199924,0.0,10.307670593261719,2.6071157455444336,0
2007,2,7,18,30,0,0,0,2,0,2,2,27.08241509722825,1009.6896362304688,20.815959255104755,89.66294914639082,1.3563962449140536,0.0,14.734565734863281,3.046520471572876,0
2007,2,7,19,30,0,0,0,0,0,0,1,26.037244616598855,1010.4122924804688,20.64296768795007,102.95527154573887,1.2750859207430851,0.0,19.28113555908203,3.46321439743042,0
2007,2,7,20,30,0,0,0,0,0,0,1,24.995272903725663,1010.77685546875,20.929876206622122,116.50319651967679,1.2049657937130165,0.0,20.172340393066406,3.6651954650878906,0
2007,2,7,21,30,0,0,0,0,0,0,0,24.01808218864801,1010.5151977539062,21.647046518825128,130.18228778461244,1.1658259413089793,0.0,21.316879272460938,3.684145927429199,0
2007,2,7,22,30,0,0,0,0,0,0,0,23.057836947214753,1010.201904296875,22.832967223665317,143.85658153986836,1.1523881795458184,0.0,21.75000762939453,3.5138068199157715,0
2007,2,7,23,30,0,0,0,0,0,0,0,22.141015976836286,1010.1085205078125,24.26090785988275,157.24098052950447,1.1580664900330235,0.0,22.6671142578125,3.246258020401001,0
2007,2,8,0,30,0,0,0,0,0,0,0,21.321818320131115,1009.6304321289062,25.81179511987871,168.86970120846664,1.1707949721054824,0.0,23.987442016601562,2.962348699569702,0
2007,2,8,1,30,0,0,0,0,0,0,1,20.531436435201783,1008.912841796875,27.561144782501902,168.71263553981416,1.188986102735043,0.0,26.885356903076172,2.6530652046203613,0
2007,2,8,2,30,0,0,0,0,0,0,1,19.775819870792986,1008.7260131835938,29.43265410869225,157.0087088097011,1.2107690349823135,0.0,30.352344512939453,2.541783571243286,0
2007,2,8,3,30,0,0,0,0,0,0,1,19.04256447336502,1009.2698974609375,31.574074973142203,143.60944247541016,1.2284950084085835,0.0,24.32482147216797,2.598712921142578,0
2007,2,8,4,30,0,0,0,0,0,0,2,18.353574734941446,1009.8424682617188,33.88298627277881,129.92638919795618,1.259658902518889,0.0,19.040115356445312,2.83768367767334,0
2007,2,8,5,30,0,0,0,0,0,0,2,17.66886016647868,1010.6356201171875,36.646716013654604,116.23840158280979,1.281521423103548,0.0,26.517017364501953,3.018707513809204,0
2007,2,8,6,30,0,0,0,0,0,0,3,17.098579210782873,1011.2237548828125,39.11160841798311,102.67981259834634,1.2755961035494836,0.0,40.60457229614258,3.133817434310913,0
2007,2,8,7,30,0,0,0,3,0,3,3,18.75585825408416,1011.7158203125,35.93475029609065,89.37443218539924,1.252691682958257,0.0,53.2984733581543,3.108074188232422,0
2007,2,8,8,30,100,285,167,99,317,173,3,22.157441225029686,1012.2550048828125,29.575365283939192,76.51034679010544,1.2288005820058285,0.0,67.2495346069336,2.49859356880188,0
2007,2,8,9,30,154,536,386,155,549,392,3,27.543481871355596,1012.7029418945312,20.769068895712174,64.36871081679995,1.2339120385122104,0.0,82.60679626464844,2.1084349155426025,0
2007,2,8,10,30,184,654,574,187,671,587,1,32.822653726239025,1012.7120361328125,13.54511415967867,53.471999868131945,1.2557532593881238,0.0,101.3251953125,1.771904468536377,0
2007,2,8,11,30,208,706,710,206,736,728,1,35.042849893140044,1012.0362548828125,11.82152638296038,44.757165579386,1.2904777753837469,0.0,131.6071014404297,1.0521585941314697,0
2007,2,8,12,30,214,764,802,214,764,802,1,36.11488581178679,1010.6072387695312,11.03059003244449,39.700496894689145,1.3275705539379727,0.0,167.4584503173828,0.6801813244819641,0
2007,2,8,13,30,208,755,789,214,763,801,0,36.25614018076641,1009.5858154296875,10.830432347404297,39.730118613731335,1.36022886883209,0.0,206.85552978515625,0.4777813255786896,0
2007,2,8,14,30,203,719,713,205,733,725,0,35.59060928459519,1008.7918701171875,11.043800587792909,44.83603107957385,1.3978610331557684,0.0,245.8078155517578,0.32091841101646423,0
2007,2,8,15,30,186,666,582,186,666,582,0,34.3900013481001,1007.9453125,11.65927199731787,53.58220307865657,1.4279023269503077,0.0,243.66481018066406,0.2513958811759949,0
2007,2,8,16,30,153,541,387,153,541,387,0,32.28423190755274,1007.9803466796875,13.071052049844715,64.49715151052871,1.4762941432637398,0.0,229.13783264160156,0.32845166325569153,0
2007,2,8,17,30,100,78,119,97,308,168,4,28.92525812210198,1008.552001953125,20.515522048295434,76.64949133135818,1.5181652941473927,0.0,271.88055419921875,0.41883060336112976,0
2007,2,8,18,30,0,0,0,2,0,2,5,27.21700923026367,1009.4337768554688,25.352468534883606,89.51983667369637,1.5563292435120464,0.0,313.84539794921875,0.888276219367981,0
2007,2,8,19,30,0,0,0,0,0,0,2,26.373376815342283,1010.3712158203125,21.321443778411115,102.82846804483214,1.598131885948126,0.0,333.67095947265625,1.5950056314468384,0
2007,2,8,20,30,0,0,0,0,0,0,1,25.556167225260083,1010.72265625,21.413264823164802,116.38711769218298,1.632746159391887,0.0,346.9280700683594,2.2940475940704346,0
2007,2,8,21,30,0,0,0,0,0,0,1,24.772514108196276,1010.9100341796875,21.688944755296287,130.07031989376105,1.6723344016843287,0.0,355.8003845214844,2.9301631450653076,0
2007,2,8,22,30,0,0,0,0,0,0,1,23.890731184428716,1011.1526489257812,23.109459230263347,143.7382075968643,1.710850880855314,0.0,1.1790008544921875,3.453117847442627,0
2007,2,8,23,30,0,0,0,0,0,0,1,22.998949356657306,1010.623779296875,24.841579519191725,157.09170775926538,1.7605620142386773,0.0,4.938385009765625,3.74375319480896,0
2007,2,9,0,30,0,0,0,0,0,0,2,22.332969885172986,1010.4532470703125,26.294582940738586,168.6112140930401,1.832536273606843,0.0,8.581809997558594,3.8009355068206787,0
2007,2,9,1,30,0,0,0,0,0,0,2,21.852742980227163,1009.5479736328125,27.302149422594805,168.46965379156603,1.9158333251470123,0.0,12.314155578613281,3.759016752243042,0
2007,2,9,2,30,0,0,0,0,0,0,2,21.314299286895277,1009.2728881835938,28.325590912671593,156.8788102227731,1.992303855587596,0.0,15.542404174804688,3.5110409259796143,0
2007,2,9,3,30,0,0,0,0,0,0,2,20.718190606319183,1009.0302734375,29.397741962245867,143.51061129641516,2.0371001326277525,0.0,16.97087860107422,3.233475923538208,0
2007,2,9,4,30,0,0,0,0,0,0,2,20.189110784147545,1009.1873779296875,30.29462032822411,129.8338444214321,2.07089241642134,0.0,19.5169677734375,3.0023281574249268,0
2007,2,9,5,30,0,0,0,0,0,0,2,19.857478390337405,1009.8321533203125,30.743865816477772,116.14148470092525,2.0936267771357446,0.0,25.76634979248047,2.805422067642212,0
2007,2,9,6,30,0,0,0,0,0,0,2,19.47747701418865,1010.3471069335938,31.236966174050956,102.57174512366872,2.1108237806625705,0.0,36.74046325683594,2.6313390731811523,0
2007,2,9,7,30,1,0,1,3,1,3,1,21.06716732836395,1010.8652954101562,27.929817630428122,89.24938038321997,2.126697897478509,0.0,52.92228698730469,2.470336437225342,0
2007,2,9,8,30,111,85,132,97,306,169,1,24.28206600664015,1011.0831909179688,22.7587281700377,76.3613306513275,2.1349078187437,0.0,67.83296203613281,1.999651312828064,0
2007,2,9,9,30,218,175,295,152,531,384,1,28.736593455935804,1011.3011474609375,17.42727650266046,64.18768197350515,2.159434608102005,0.0,78.14620971679688,1.5197685956954956,0
2007,2,9,10,30,253,494,549,184,651,574,1,32.784106820373154,1011.0388793945312,13.672973025376242,53.24938599248279,2.2123915585804643,0.0,90.88396453857422,0.7837740182876587,0
2007,2,9,11,30,324,487,672,202,714,712,1,34.54153169883523,1010.1036987304688,12.495926196544307,44.48608960175274,2.2824560034222627,0.0,203.23379516601562,0.12532638013362885,0
2007,2,9,12,30,273,52,314,211,742,785,1,35.40233220298336,1008.7102661132812,12.05261644861054,39.39008324018266,2.3113156599074602,0.0,254.97967529296875,0.5470137596130371,0
2007,2,9,13,30,386,477,755,211,742,784,1,35.266094309590244,1007.4785766601562,12.257706149399162,39.41646144977404,2.309139048513503,0.0,253.16818237304688,0.810559093952179,0
2007,2,9,14,30,353,112,433,202,713,711,1,34.22485843933862,1006.7021484375,13.103760257361124,44.55619849265136,2.308433956930448,0.0,256.561767578125,0.8177341222763062,0
2007,2,9,15,30,267,438,529,183,648,570,2,32.56475778038231,1006.1752319335938,14.559357215547369,53.34716361079111,2.319285267043578,0.0,260.4557800292969,0.8038738369941711,0
2007,2,9,16,30,190,30,204,151,526,379,2,30.846693580605347,1006.23046875,16.44181519940895,64.301464491703,2.349459449607092,0.0,276.66766357421875,1.0522900819778442,0
2007,2,9,17,30,92,9,95,96,299,166,4,28.723466035916317,1006.6815185546875,20.664150373940394,76.48442641567165,2.401887446076755,0.0,303.29559326171875,1.8356592655181885,0
2007,2,9,18,30,1,0,1,3,0,3,4,27.55772651009778,1007.3870849609375,22.446551817053557,89.37779876597762,2.4531890841130393,0.0,319.55963134765625,2.689305067062378,0
2007,2,9,19,30,0,0,0,0,0,0,4,26.74453100241749,1008.0089721679688,24.21698712611698,102.70268761395307,2.4939506283047805,0.0,329.8887634277344,3.3511738777160645,0
2007,2,9,20,30,0,0,0,0,0,0,5,25.90479528967751,1008.2930908203125,26.403786862914448,116.27182647446625,2.517191933807441,0.0,337.9215393066406,3.6856093406677246,0
2007,2,9,21,30,0,0,0,0,0,0,5,25.023026186369975,1008.4682006835938,29.255074648124662,129.9586660771437,2.5438772543188155,0.0,345.0324401855469,3.8268883228302,0
2007,2,9,22,30,0,0,0,0,0,0,6,24.147272058284045,1008.6337280273438,32.90768325275737,143.61926381647362,2.610773175767199,0.0,350.95697021484375,3.8721117973327637,0
2007,2,9,23,30,0,0,0,0,0,0,7,23.217723338747646,1008.7221069335938,37.69636818972195,156.9401334202375,2.691903626010999,0.0,356.284912109375,3.8408470153808594,0
2007,2,10,0,30,0,0,0,0,0,0,8,22.42825920808565,1008.5451049804688,41.70865522356557,168.34836662853144,2.7390199733665965,0.0,2.5643234252929688,3.7598516941070557,0
2007,2,10,1,30,0,0,0,0,0,0,9,21.806659665583936,1008.032958984375,44.46231933188823,168.21802635066754,2.752801229369753,0.0,8.227470397949219,3.635167360305786,0
2007,2,10,2,30,0,0,0,0,0,0,9,21.302854049730627,1007.6100463867188,46.59366990259699,156.740834165892,2.7604426035540772,0.0,10.81683349609375,3.5360300540924072,0
2007,2,10,3,30,0,0,0,0,0,0,9,20.78795871362655,1007.236328125,48.806573290742506,143.40524382370512,2.775011180909995,0.0,14.565673828125,3.379084348678589,0
2007,2,10,4,30,0,0,0,0,0,0,9,20.301409963685614,1006.9451904296875,50.87746143801688,129.73563099266346,2.7875013840369802,0.0,23.361648559570312,3.226886510848999,0
2007,2,10,5,30,0,0,0,0,0,0,9,19.79151802045999,1006.807373046875,53.12126135249754,116.03942256825695,2.7789869974291816,0.0,34.11063766479492,3.111628770828247,0
2007,2,10,6,30,0,0,0,0,0,0,10,19.298444131704798,1007.4044799804688,55.22492288821121,102.45887113511878,2.7689014791959434,0.0,44.90070724487305,3.018049478530884,0
2007,2,10,7,30,1,0,1,4,1,4,10,20.15628521460542,1007.902099609375,54.006321505890675,89.11970861406975,2.7628331215407966,0.0,54.89946365356445,2.7960715293884277,0
2007,2,10,8,30,101,60,116,97,301,168,11,22.161103703460356,1008.05615234375,50.125202858675145,76.20785612848022,2.752840492818743,0.0,66.28573608398438,2.1996259689331055,0
2007,2,10,9,30,205,319,345,151,523,381,11,25.75355891841656,1008.0353393554688,40.166574415300964,64.00223766912086,2.728406667435394,0.0,85.02208709716797,1.677456021308899,0
2007,2,10,10,30,183,643,570,183,643,570,8,30.107322949725415,1007.9220581054688,26.884909939098435,53.0222791871643,2.714871979024423,0.0,133.2631378173828,1.3471601009368896,0
2007,2,10,11,30,360,197,502,201,708,709,7,32.67994900575724,1006.6566772460938,20.96287512989988,44.21034770347622,2.6841384033170756,0.0,189.38735961914062,1.709237813949585,0
2007,2,10,12,30,210,738,783,210,738,783,6,33.56012435994319,1005.2062377929688,19.115770583200188,39.07511743156716,2.6156283432376752,0.0,214.9075927734375,2.683835029602051,0
2007,2,10,13,30,210,740,785,210,740,785,6,33.435859089622284,1003.647705078125,19.13170123327057,39.09940502444369,2.5075847692451054,0.0,225.38706970214844,3.713580369949341,0
2007,2,10,14,30,202,714,714,202,714,714,7,32.88645273391512,1002.7671508789062,20.43421407984387,44.274780784722736,2.3653516770181833,0.0,232.6128692626953,4.543045520782471,0
2007,2,10,15,30,283,105,347,184,651,574,8,31.712217181077392,1002.6588745117188,23.64011957489358,53.11195113843819,2.3034178537679977,0.0,239.6644287109375,5.20116662979126,0
2007,2,10,16,30,152,530,383,152,530,383,10,29.948760786753382,1002.7880859375,29.532235993572627,64.10640310743095,2.2965511425152605,0.0,244.91087341308594,5.543135643005371,0
2007,2,10,17,30,108,241,165,97,305,169,11,27.72524558939608,1003.4588012695312,37.427988316724985,76.32036220483067,2.2632190871809374,0.0,248.60873413085938,5.326934814453125,0
2007,2,10,18,30,1,0,1,3,1,3,12,26.110741807906322,1004.5101318359375,43.55921097503235,89.23684659533097,2.213593446439891,0.0,250.2527618408203,4.889559268951416,0
2007,2,10,19,30,0,0,0,0,0,0,13,25.08880308278458,1005.2796630859375,47.55512995679128,102.57794501275652,2.183501521944066,0.0,249.2079315185547,4.613081932067871,0
2007,2,10,20,30,0,0,0,0,0,0,13,24.246752936791438,1006.1691284179688,51.016237909820596,116.1573142561426,2.174506136709929,0.0,247.00099182128906,4.546835899353027,0
2007,2,10,21,30,0,0,0,0,0,0,13,23.433492800275076,1006.5630493164062,54.68677143410311,129.8472935959663,2.145574880945498,0.0,245.79794311523438,4.550192356109619,0
2007,2,10,22,30,0,0,0,0,0,0,14,22.524778389705034,1006.6982421875,58.58703016861063,143.49969140223615,2.0598430219724277,0.0,246.27664184570312,4.523259162902832,0
2007,2,10,23,30,0,0,0,0,0,0,14,21.55770075415802,1006.7645263671875,62.32854503588015,156.78618257035112,1.9321362035177765,0.0,248.28738403320312,4.358469009399414,0
2007,2,11,0,30,0,0,0,0,0,0,13,20.5470133403698,1006.7677612304688,65.48807227703196,168.08120437960378,1.8077639678373552,0.0,251.7161102294922,4.023104667663574,0
2007,2,11,1,30,0,0,0,0,0,0,13,19.56409951755569,1006.7464599609375,68.37313408897626,167.95807041255972,1.7164240466186076,0.0,255.91770935058594,3.5702927112579346,0
2007,2,11,2,30,0,0,0,0,0,0,13,18.65234011108612,1006.5225830078125,71.0500211597878,156.59482789059,1.6566134675320296,0.0,259.478759765625,3.097672462463379,0
2007,2,11,3,30,0,0,0,0,0,0,13,17.884181767913674,1006.4783325195312,73.65060502991643,143.29335567351984,1.6165134156238534,0.0,260.1275939941406,2.7423548698425293,0
2007,2,11,4,30,0,0,0,0,0,0,12,17.28967717342141,1006.5203857421875,75.88791421081326,129.6317727702584,1.5892582044750199,0.0,259.9400634765625,2.539350748062134,0
2007,2,11,5,30,0,0,0,0,0,0,12,16.794717411309307,1007.075439453125,77.86931429998002,115.93225301175127,1.567613746355353,0.0,259.8990783691406,2.4448013305664062,0
2007,2,11,6,30,0,0,0,0,0,0,12,16.456366554933027,1008.249755859375,79.41737563997681,102.34124344158536,1.5452564862476574,0.0,259.7481384277344,2.3897900581359863,0
2007,2,11,7,30,1,0,1,5,2,5,12,18.203240080375338,1009.0640258789062,70.80915386526215,88.98549237951727,1.5196044890947062,0.0,259.22467041015625,2.2177200317382812,0
2007,2,11,8,30,101,323,179,101,323,179,11,22.200022016622597,1009.8463134765625,51.29367877248192,76.05001626435741,1.4903444112215953,0.0,257.31134033203125,2.5177083015441895,0
2007,2,11,9,30,154,551,398,156,551,399,9,25.796714489359545,1010.2501220703125,36.49729629361737,63.81248169613724,1.446059236236854,0.0,255.45098876953125,2.937196969985962,0
2007,2,11,10,30,188,673,595,188,673,595,8,28.276676808317916,1010.1163940429688,28.071742246109014,52.79079038736464,1.3956823132508953,0.0,252.5395965576172,3.142200469970703,0
2007,2,11,11,30,207,739,739,207,739,739,6,30.026136110915786,1009.3359375,22.750757037454626,43.93005133540128,1.3474351483924842,0.0,250.27223205566406,3.406895875930786,0
2007,2,11,12,30,215,746,797,215,768,815,5,31.06954767895195,1008.1156005859375,19.724859312804142,38.755707830002436,1.310678522387059,0.0,248.6561737060547,3.6772677898406982,0
2007,2,11,13,30,212,751,798,215,769,815,4,31.439550326428673,1006.901611328125,18.20323894850759,38.77907369578187,1.28711872937801,0.0,247.4965362548828,3.9213438034057617,0
2007,2,11,14,30,207,740,740,207,740,740,3,31.228276490531243,1006.042236328125,17.730567815796196,43.99191557280342,1.282943860729481,0.0,250.29855346679688,4.039434909820557,0
2007,2,11,15,30,187,668,591,188,675,595,3,30.321676186768457,1005.8168334960938,18.207245882340466,52.87668616388839,1.316801245771313,0.0,254.64932250976562,4.068479061126709,0
2007,2,11,16,30,168,513,394,156,552,399,3,28.743910828955734,1006.0067138671875,19.30999667950856,63.91205730550434,1.339685653268158,0.0,259.06231689453125,4.021524429321289,0
2007,2,11,17,30,103,279,170,100,323,178,2,26.338270746836372,1006.4697265625,21.705731565912416,76.15735830672344,1.3454212115632092,0.0,264.8568115234375,3.6203436851501465,0
2007,2,11,18,30,1,0,1,4,1,4,2,24.35740884496954,1007.180419921875,24.279502906387417,89.09701419551321,1.3309525817594363,0.0,270.01934814453125,3.3622984886169434,0
2007,2,11,19,30,0,0,0,0,0,0,2,23.388100222063485,1008.1094970703125,25.121029725591193,102.45425240178471,1.2998708194874555,0.0,271.89739990234375,3.3602898120880127,0
2007,2,11,20,30,0,0,0,0,0,0,2,22.448718833940404,1008.6954345703125,26.46405672162164,116.04357014141311,1.265436222822462,0.0,269.3046875,3.4003746509552,0
2007,2,11,21,30,0,0,0,0,0,0,2,21.48530229727362,1008.788818359375,28.39243393369773,129.73616798848812,1.2441487734797292,0.0,265.4400329589844,3.503988742828369,0
2007,2,11,22,30,0,0,0,0,0,0,2,20.521056899544362,1008.7880249023438,30.670788394843434,143.3794309930504,1.2356904423722994,0.0,263.53076171875,3.64388370513916,0
2007,2,11,23,30,0,0,0,0,0,0,3,19.552514101246402,1008.91015625,33.41810514231936,156.62978297555745,1.230135990262732,0.0,263.9117431640625,3.732922077178955,0
2007,2,12,0,30,0,0,0,0,0,0,3,18.652471827666886,1008.59765625,36.62967553249583,167.80977753274382,1.2240731988174853,0.0,266.2319030761719,3.7516815662384033,0
2007,2,12,1,30,0,0,0,0,0,0,4,17.782057813344522,1008.4886474609375,40.471665898501925,167.69010136708374,1.2256016421110347,0.0,268.9853515625,3.641183376312256,0
2007,2,12,2,30,0,0,0,0,0,0,4,17.043139426754976,1008.2321166992188,44.64514702603098,156.44085149803237,1.2359865251147977,0.0,272.38226318359375,3.524075746536255,0
2007,2,12,3,30,0,0,0,0,0,0,5,16.37201592803592,1008.0,49.12502659840204,143.17497047777442,1.2491037610518883,0.0,276.28466796875,3.4417099952697754,0
2007,2,12,4,30,0,0,0,0,0,0,6,15.808323676003795,1008.4312133789062,53.44831396249559,129.52229945136196,1.2727479760520302,0.0,279.50482177734375,3.4216299057006836,0
2007,2,12,5,30,0,0,0,0,0,0,7,15.281363215049169,1009.1298217773438,57.77130130617093,115.8200185560053,1.3008302552180417,0.0,280.17230224609375,3.395301580429077,0
2007,2,12,6,30,0,0,0,0,0,0,7,14.923191504833994,1010.2615966796875,61.46738811369051,102.21891882302688,1.330012915704917,0.0,279.19061279296875,3.3493974208831787,0
2007,2,12,7,30,1,0,1,6,3,6,8,16.63918063366833,1011.0472412109375,56.79951837219511,88.84683306943265,1.3597284754191432,0.0,276.8560791015625,3.0882954597473145,0
2007,2,12,8,30,102,312,179,102,329,182,8,20.395477917753908,1011.6139526367188,45.19542117324968,75.88789241710106,1.393020540050894,0.0,274.08209228515625,2.746856927871704,0
2007,2,12,9,30,156,554,403,156,554,403,6,24.768081520544683,1011.9755249023438,31.234616793919727,63.61851291770521,1.4004874226916681,0.0,272.4169921875,2.953624963760376,0
2007,2,12,10,30,188,674,599,188,674,599,5,27.606312757819808,1011.7424926757812,24.19494742190737,52.5550333091423,1.400345070736631,0.0,266.5478515625,2.6429271697998047,0
2007,2,12,11,30,257,632,715,207,739,742,4,29.46803820491766,1010.5272216796875,20.753032292732843,43.645317049400646,1.3992922487989556,0.0,260.7596435546875,2.5166618824005127,0
2007,2,12,12,30,312,504,707,215,767,817,4,30.438583344209974,1009.1646728515625,19.05856975121464,38.43196652571906,1.400579374859853,0.0,257.7939453125,2.6343023777008057,0
2007,2,12,13,30,286,584,744,215,767,816,3,30.660743496394275,1007.5422973632812,18.421614408462073,38.45559520471731,1.405560441912605,0.0,257.98834228515625,2.8853559494018555,0
2007,2,12,14,30,364,301,582,207,738,740,3,30.219883456556204,1006.4004516601562,18.88913227832206,43.70774411399428,1.421348207937248,0.0,259.87188720703125,3.0178840160369873,0
2007,2,12,15,30,256,427,516,188,672,596,4,29.11120236815566,1005.9913330078125,20.563490810151375,52.64149298467633,1.4709342120768452,0.0,261.1787109375,3.0631351470947266,0
2007,2,12,16,30,196,352,352,155,550,399,4,27.36759484907958,1005.6716918945312,23.662584984326703,63.71852144913586,1.5391288447262845,0.0,261.734130859375,3.034942388534546,0
2007,2,12,17,30,112,223,166,100,322,178,5,24.9788883072996,1005.962890625,28.91286016185725,75.99548209126375,1.6298592692903608,0.0,263.60418701171875,2.7623836994171143,0
2007,2,12,18,30,1,0,1,5,2,5,6,23.412390903923892,1006.5696411132812,33.64061053931014,88.95838074268109,1.7410476080805706,0.0,267.0173034667969,2.445826768875122,0
2007,2,12,19,30,0,0,0,0,0,0,7,22.856887677163513,1007.711669921875,36.00188977952194,102.33161937775813,1.878397106829186,0.0,267.95660400390625,2.31123948097229,0
2007,2,12,20,30,0,0,0,0,0,0,7,22.810822729365782,1008.22998046875,37.71269797861407,115.93058101805178,2.0162464691369646,0.0,267.31451416015625,2.5262534618377686,0
2007,2,12,21,30,0,0,0,0,0,0,8,22.850763874940128,1008.24951171875,40.263304583864326,129.6252531770857,2.1280634398017457,0.0,267.52313232421875,2.895765781402588,0
2007,2,12,22,30,0,0,0,0,0,0,9,22.410719987047457,1008.1438598632812,45.13627941144733,143.25842282426817,2.2231661142573977,0.0,267.19769287109375,3.2178328037261963,0
2007,2,12,23,30,0,0,0,0,0,0,11,21.65169977591546,1008.1328735351562,51.65290058540647,156.4708653228933,2.321542490478794,0.0,266.9346923828125,3.4764645099639893,0
2007,2,13,0,30,0,0,0,0,0,0,12,21.055761545945302,1007.8792724609375,58.44849293705076,167.53414064023863,2.3928115728086046,0.0,267.6229553222656,3.61232590675354,0
2007,2,13,1,30,0,0,0,0,0,0,13,20.50498480590744,1007.3818359375,64.77961223477593,167.4144313038174,2.404707475722743,0.0,271.18231201171875,3.6470766067504883,0
2007,2,13,2,30,0,0,0,0,0,0,14,19.9008614071941,1007.0841674804688,69.5115301694097,156.27897750389798,2.3621445853837715,0.0,270.9404296875,3.6169445514678955,0
2007,2,13,3,30,0,0,0,0,0,0,14,19.22056127125535,1006.6604614257812,72.9846074106031,143.05011980047024,2.2731319904121805,0.0,269.46392822265625,3.587578535079956,0
2007,2,13,4,30,0,0,0,0,0,0,14,18.38515816625346,1006.9439697265625,76.75620932175322,129.40724651581763,2.1761514764272234,0.0,268.83905029296875,3.5467846393585205,0
2007,2,13,5,30,0,0,0,0,0,0,14,17.61682215215194,1007.1547241210938,79.89979550040512,115.70276636238154,2.082490910053706,0.0,268.7796630859375,3.432037115097046,0
2007,2,13,6,30,0,0,0,0,0,0,13,17.054576515858002,1007.7926635742188,81.23000663865444,102.09195796196813,1.9867908295379377,0.0,268.9218444824219,3.226181983947754,0
2007,2,13,7,30,1,0,1,6,3,6,13,18.433672173230207,1008.3919067382812,72.53467817782594,88.70385652391877,1.894178983636201,0.0,269.1315612792969,2.8051631450653076,0
2007,2,13,8,30,101,326,182,101,326,182,11,21.806012928744565,1008.9501953125,52.8050023605214,75.72158723647497,1.8108695659403466,0.0,274.7200927734375,2.624981641769409,0
2007,2,13,9,30,156,549,402,156,549,402,8,25.89908005143775,1009.2318725585938,33.01201041055716,63.42043972213087,1.746898332972635,0.0,284.6302490234375,2.682138681411743,0
2007,2,13,10,30,188,669,597,188,669,597,5,29.1037053697047,1008.9923706054688,22.529021396142674,52.31512397055259,1.6922103858150117,0.0,292.2977294921875,2.707000970840454,0
2007,2,13,11,30,206,734,740,206,734,740,4,30.796612252473665,1008.3076171875,18.884529077159755,43.3562608474028,1.6469049464184071,0.0,295.58551025390625,2.8225488662719727,0
2007,2,13,12,30,215,763,816,215,763,816,3,31.626102309473026,1007.0726318359375,17.207186352299605,38.104004681330224,1.6192343432355032,0.0,298.0294189453125,2.9922385215759277,0
2007,2,13,13,30,215,763,816,215,763,816,3,31.73516098579421,1006.017578125,16.71959360513197,38.12909661741622,1.6049731172249875,0.0,300.1039123535156,3.0762996673583984,0
2007,2,13,14,30,206,735,740,206,735,740,3,31.309675363756867,1005.0858154296875,17.02486192807829,43.422406430612796,1.6000790294975038,0.0,300.82275390625,3.010530948638916,0
2007,2,13,15,30,188,671,597,188,671,597,3,30.196624286516396,1005.1956176757812,18.24760453009233,52.40649318339374,1.6038669989992684,0.0,300.7750244140625,2.9769303798675537,0
2007,2,13,16,30,156,551,402,156,551,402,3,28.408726455081194,1005.5061645507812,20.440787937062243,63.52588580194467,1.6175354512848938,0.0,302.06610107421875,2.9422221183776855,0
2007,2,13,17,30,103,299,177,101,326,181,3,25.900113946330805,1005.9824829101562,24.35056126523134,75.83479354025152,1.6373408356747092,0.0,307.0086669921875,2.7883191108703613,0
2007,2,13,18,30,1,0,1,6,3,6,4,24.077879833710426,1006.9047241210938,28.43216619097616,88.8209707482518,1.6597648469285429,0.0,317.1086120605469,2.6252248287200928,0
2007,2,13,19,30,0,0,0,0,0,0,4,23.252576197673875,1007.9620361328125,30.29372356899894,102.21005301199523,1.6788739791533063,0.0,327.7279052734375,2.451909065246582,0
2007,2,13,20,30,0,0,0,0,0,0,4,22.503257357298764,1008.4063720703125,31.749534017529363,115.81833162891417,1.6966881921995318,0.0,340.37542724609375,2.30293607711792,0
2007,2,13,21,30,0,0,0,0,0,0,4,21.792760215626686,1008.4462280273438,33.09411244953972,129.51451157692614,1.701169615630407,0.0,353.1847839355469,2.167198419570923,0
2007,2,13,22,30,0,0,0,0,0,0,4,21.140117126942073,1008.5220947265625,34.329407264476416,143.13660688860077,1.7082503200021066,0.0,4.9568939208984375,1.9687116146087646,0
