Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2006,1,3,1,30,0,0,0,0,0,0,1,11.388912750579152,1013.4158935546875,50.8261247663839,170.66414418723588,0.618258834410208,0.0,349.8958740234375,3.26470685005188,0
2006,1,3,2,30,0,0,0,0,0,0,1,10.792041273419159,1013.1500854492188,52.120109380614274,156.96806167150567,0.5926506177476044,0.0,352.03118896484375,3.093657970428467,0
2006,1,3,3,30,0,0,0,0,0,0,1,10.229658312141282,1012.9454345703125,53.02524094214387,143.31011222519325,0.5537733838369686,0.0,355.2247009277344,2.9484355449676514,0
2006,1,3,4,30,0,0,0,0,0,0,0,9.675251156836907,1012.7202758789062,53.69481740308992,129.76173388909845,0.5220868194376405,0.0,0.02532196044921875,2.8041536808013916,0
2006,1,3,5,30,0,0,0,0,0,0,0,9.158965230520039,1013.0380249023438,54.45001690786281,116.39015468984842,0.5002713199074668,0.0,5.770591735839844,2.6638922691345215,0
2006,1,3,6,30,0,0,0,0,0,0,0,8.654624492812502,1013.7680053710938,55.286027247227935,103.28650511952178,0.49320097590032663,0.0,10.554901123046875,2.5343399047851562,0
2006,1,3,7,30,0,0,0,1,0,1,1,9.6730382390503,1014.1485595703125,55.43471969440665,90.58055980325544,0.49264578982029117,0.0,12.800750732421875,2.4281153678894043,0
2006,1,3,8,30,86,269,140,84,343,153,0,12.727156672373667,1015.3140258789062,42.445822970967875,78.50125231822264,0.4915219665604954,0.0,12.682815551757812,2.158141613006592,0
2006,1,3,9,30,152,458,329,136,585,361,0,16.440531954917333,1016.3229370117188,34.5836817204123,67.38061320272917,0.5026533120933285,0.0,6.687370300292969,1.8587385416030884,0
2006,1,3,10,30,158,681,521,165,708,543,0,20.247030239705225,1016.0712890625,24.10725128454934,57.794374518159906,0.5131093314803592,0.0,10.620498657226562,2.4873409271240234,0
2006,1,3,11,30,176,737,644,181,771,671,-1,22.209033612322685,1014.9133911132812,20.033229235005,50.632362919599295,0.5193307381459988,0.0,10.116264343261719,2.528197765350342,0
2006,1,3,12,30,202,695,676,188,796,731,-2,23.41117090192506,1013.9766235351562,17.51323252496737,47.02273362421252,0.5248800353649263,0.0,5.8097076416015625,2.5547914505004883,0
2006,1,3,13,30,197,696,665,187,791,719,-3,23.878362086692107,1013.0872192382812,16.154548505437642,47.78062630561243,0.526370535909617,0.0,0.6926345825195312,2.712998390197754,0
2006,1,3,14,30,171,723,609,177,754,634,-4,23.579239982764136,1011.9276123046875,15.597318401075308,52.71758261242862,0.5302543826651797,0.0,357.00323486328125,2.9075052738189697,0
2006,1,3,15,30,145,660,467,157,673,485,-4,22.47962507877304,1011.6788940429688,16.064792224184345,60.82117765215672,0.5439280562533554,0.0,355.8614196777344,3.1558430194854736,0
2006,1,3,16,30,144,422,282,121,518,290,-3,20.430254897610837,1012.0656127929688,19.724369917839958,71.01020759060106,0.5612892598120452,0.0,355.86175537109375,3.309685468673706,0
2006,1,3,17,30,52,40,58,57,211,85,-1,17.295555849791185,1012.4754638671875,28.639036823045227,82.50836289259263,0.5766950204877619,0.0,355.5018615722656,3.6061089038848877,0
2006,1,3,18,30,0,0,0,0,0,0,-1,15.938685578772038,1013.508544921875,30.814837608687785,94.83433802032589,0.588138464967597,0.0,356.771484375,3.995577335357666,0
2006,1,3,19,30,0,0,0,0,0,0,-1,15.052365799904578,1014.3553466796875,31.15254899471828,107.69201201988764,0.6006589877882099,0.0,358.89947509765625,4.228421211242676,0
2006,1,3,20,30,0,0,0,0,0,0,-2,14.194379949139147,1014.9494018554688,32.20540611074617,120.90084570983063,0.6111122889680815,0.0,1.8596878051757812,4.2702226638793945,0
2006,1,3,21,30,0,0,0,0,0,0,-2,13.332652275655676,1015.1234741210938,33.40184564375746,134.34319987424766,0.6105520713681098,0.0,5.050384521484375,4.222685813903809,0
2006,1,3,22,30,0,0,0,0,0,0,-2,12.5147689902509,1014.8739624023438,34.31113930611084,147.9377811055451,0.6146288409589677,0.0,7.7050323486328125,4.150101661682129,0
2006,1,3,23,30,0,0,0,0,0,0,-3,11.759319959368554,1014.5695190429688,34.99176536353303,161.62015691156367,0.6140736130383619,0.0,10.362602233886719,4.084229469299316,0
2006,1,4,0,30,0,0,0,0,0,0,-3,11.02543565936719,1014.2999877929688,36.035689340007046,175.26046348308452,0.6081005358712985,0.0,14.048309326171875,4.028960704803467,0
2006,1,4,1,30,0,0,0,0,0,0,-3,10.338167048017567,1013.6723022460938,37.46965573640178,170.7535366984177,0.5984046987934344,0.0,18.07781982421875,3.9683892726898193,0
2006,1,4,2,30,0,0,0,0,0,0,-3,9.671324293208158,1013.4328002929688,38.98075386782785,157.05958285369877,0.5875715508384148,0.0,20.84783172607422,3.980746269226074,0
2006,1,4,3,30,0,0,0,0,0,0,-3,9.087471391201916,1013.1389770507812,40.22269980447744,143.39735825767258,0.5777607286606343,0.0,22.178054809570312,4.037912368774414,0
2006,1,4,4,30,0,0,0,0,0,0,-3,8.556882812920492,1013.3651123046875,41.4906164644257,129.84283752220895,0.5745264216384907,0.0,22.712310791015625,4.09659481048584,0
2006,1,4,5,30,0,0,0,0,0,0,-3,8.066702616319958,1013.770751953125,42.63503092706637,116.46355646093477,0.5784451648477827,0.0,22.6295166015625,4.160591125488281,0
2006,1,4,6,30,0,0,0,0,0,0,-3,7.614803733893268,1014.4266967773438,43.710047044229384,103.3503239053426,0.5839476734502389,0.0,22.761436462402344,4.221497535705566,0
2006,1,4,7,30,0,0,0,1,0,1,-3,8.399554108378254,1014.8770141601562,42.11488120068315,90.63265737583654,0.5867562848320254,0.0,23.36200714111328,4.217232704162598,0
2006,1,4,8,30,84,299,144,84,337,151,-3,11.256931352797494,1015.7081298828125,34.92693223706297,78.5370901959706,0.5930122324019789,0.0,24.03491973876953,3.8518874645233154,0
2006,1,4,9,30,126,576,348,135,578,358,-2,15.449135982873486,1016.3613891601562,28.93737618973785,67.39536747975868,0.6089215855281862,0.0,24.141510009765625,3.626286268234253,0
2006,1,4,10,30,151,694,522,164,701,538,-3,20.151256512038856,1015.9712524414062,20.753462108311066,57.780921091498826,0.6280676913159985,0.0,26.596664428710938,4.1142897605896,0
2006,1,4,11,30,163,758,645,181,764,666,-3,23.062180574374054,1014.580810546875,16.75562220418321,50.582966436122256,0.6478107608360886,0.0,29.02090835571289,4.30129337310791,0
2006,1,4,12,30,169,784,705,188,788,726,-3,24.681321219065524,1013.43359375,15.204731626645755,46.93393221142733,0.6705937491477987,0.0,27.134510040283203,4.175331115722656,0
2006,1,4,13,30,168,779,693,186,782,713,-3,25.328868233262654,1012.7263793945312,14.470890460601114,47.65925755963617,0.6963707358132953,0.0,23.506980895996094,4.1808552742004395,0
2006,1,4,14,30,161,742,612,176,745,629,-4,25.042552830656007,1012.240234375,14.240131983018376,52.57782391048697,0.7166128917620804,0.0,17.5836181640625,4.196157932281494,0
2006,1,4,15,30,145,662,470,156,665,482,-4,23.844071388984105,1012.2957763671875,14.545520293634281,60.67519229142558,0.7279596726509511,0.0,12.170997619628906,4.342010974884033,0
2006,1,4,16,30,145,427,285,121,512,289,-4,21.6618447018177,1012.7054443359375,16.78069423416619,70.86472549053573,0.7367347340429361,0.0,8.178199768066406,4.499138832092285,0
2006,1,4,17,30,57,78,68,58,211,86,-3,18.46509784372114,1013.531982421875,21.909330418086416,82.36632467038336,0.7381322598738324,0.0,4.953346252441406,4.870428085327148,0
2006,1,4,18,30,0,0,0,0,0,0,-4,16.783773027037796,1013.8812866210938,23.830568390049912,94.69676272665544,0.7350386814108912,0.0,5.2100677490234375,5.180208683013916,0
2006,1,4,19,30,0,0,0,0,0,0,-4,15.620664515701321,1014.2194213867188,24.693391568986478,107.55917520705177,0.733469737273841,0.0,7.062965393066406,5.214385986328125,0
2006,1,4,20,30,0,0,0,0,0,0,-4,14.531698597441107,1014.5173950195312,25.99545491264404,120.77266576019373,0.7328910654676967,0.0,9.816909790039062,5.128525257110596,0
2006,1,4,21,30,0,0,0,0,0,0,-4,13.493492832245579,1014.9423217773438,27.481670055900782,134.21941355388688,0.7360871128464362,0.0,11.45294189453125,5.01198148727417,0
2006,1,4,22,30,0,0,0,0,0,0,-5,12.515676692793818,1014.8765258789062,28.97440219984093,147.81785369066708,0.7544865461187872,0.0,11.827262878417969,4.918046474456787,0
2006,1,4,23,30,0,0,0,0,0,0,-5,11.609796058931465,1014.8707885742188,30.367646824586934,161.5024868410138,0.7872244796842758,0.0,12.076095581054688,4.875189304351807,0
2006,1,5,0,30,0,0,0,0,0,0,-5,10.828133549748145,1015.1822509765625,31.579966120544917,175.1314899127793,0.8298159138408245,0.0,12.818916320800781,4.873878002166748,0
2006,1,5,1,30,0,0,0,0,0,0,-5,10.159463437809677,1015.2769165039062,32.68754055364566,170.83893059045658,0.8790323898001994,0.0,13.9473876953125,4.886263847351074,0
2006,1,5,2,30,0,0,0,0,0,0,-5,9.573643921708594,1014.7339477539062,33.626576082164405,157.14818968214735,0.9292881870802656,0.0,15.324913024902344,4.936405658721924,0
2006,1,5,3,30,0,0,0,0,0,0,-5,9.07682535767401,1014.30859375,34.38959045062662,143.48164491950763,0.971632362903367,0.0,17.033294677734375,4.961936950683594,0
2006,1,5,4,30,0,0,0,0,0,0,-5,8.64634835588231,1014.2137451171875,35.18857662513655,129.92072957462597,1.004835006856625,0.0,19.052200317382812,4.935847282409668,0
2006,1,5,5,30,0,0,0,0,0,0,-5,8.267364536975663,1014.4144897460938,36.062204522639206,116.53339822214949,1.0254435754518394,0.0,21.722503662109375,4.8304877281188965,0
2006,1,5,6,30,0,0,0,0,0,0,-5,7.898496085843192,1014.7922973632812,37.11565008814708,103.41015944468862,1.039805815507102,0.0,24.331024169921875,4.655140399932861,0
2006,1,5,7,30,0,0,0,0,0,0,-5,8.547985279870886,1014.9918823242188,36.065895971551825,90.68020317247871,1.0578448251319936,0.0,26.510700225830078,4.367631435394287,0
2006,1,5,8,30,81,320,145,81,320,145,-5,11.365647671619683,1016.0771484375,30.581772585467508,78.56786557824002,1.0824295636339234,0.0,27.12779998779297,3.8224260807037354,0
2006,1,5,9,30,133,558,348,133,558,348,-4,15.672493947198632,1016.5703125,25.22436010226818,67.40438650377747,1.107452817898635,0.0,25.597747802734375,3.487947463989258,0
2006,1,5,10,30,162,681,525,162,681,525,-5,20.15910020354164,1016.197021484375,17.54167428315626,57.76101183600683,1.1318889376986279,0.0,26.93759536743164,3.7376034259796143,0
2006,1,5,11,30,178,744,652,178,744,652,-5,23.042030819675745,1014.8067016601562,14.650252845983006,50.52648394966454,1.1482426980032423,0.0,25.87921905517578,3.546234130859375,0
2006,1,5,12,30,185,770,712,185,770,712,-4,24.623848965989055,1013.6672973632812,14.04094123899034,46.8378086305136,1.1542649927390696,0.0,21.45856475830078,3.292307138442993,0
2006,1,5,13,30,184,765,701,184,765,701,-4,25.332695236326003,1012.7095947265625,14.01504234050359,47.53103136882772,1.152294616938473,0.0,16.568328857421875,3.2275023460388184,0
2006,1,5,14,30,174,730,619,174,730,619,-4,25.162216003266565,1011.9067993164062,14.245504858247623,52.43227495239443,1.142840641000279,0.0,12.0172119140625,3.2849419116973877,0
2006,1,5,15,30,154,651,475,154,651,475,-4,24.13454788393642,1011.4430541992188,15.004012092524214,60.52466359638399,1.1309183458255951,0.0,9.209342956542969,3.428271770477295,0
2006,1,5,16,30,120,502,286,120,502,286,-3,22.166228367448582,1011.4073486328125,17.314562543042623,70.71583167626264,1.1104456746546527,0.0,5.985847473144531,3.6510722637176514,0
2006,1,5,17,30,57,59,65,58,208,86,-2,19.104169663625953,1011.8214721679688,22.276776862815456,82.22181020208534,1.0831773806152667,0.0,3.22540283203125,4.197488307952881,0
2006,1,5,18,30,0,0,0,0,0,0,-4,17.62867998518351,1012.2981567382812,22.53494509502777,94.5574637546359,1.0524267662586888,0.0,5.309417724609375,4.729038238525391,0
2006,1,5,19,30,0,0,0,0,0,0,-5,16.55017355456704,1012.7949829101562,22.073357463068177,107.42522149575508,1.026206909005918,0.0,9.256683349609375,4.911079406738281,0
2006,1,5,20,30,0,0,0,0,0,0,-5,15.502126822119408,1013.170654296875,22.513208167080805,120.64385715211566,1.004382141552269,0.0,12.523895263671875,4.932347774505615,0
2006,1,5,21,30,0,0,0,0,0,0,-6,14.531589900612005,1013.4737548828125,23.39519963690793,134.0953789435055,0.9995449829425113,0.0,14.063011169433594,4.870887756347656,0
2006,1,5,22,30,0,0,0,0,0,0,-6,13.564846931698298,1013.35107421875,24.687001884037326,147.6979261057641,1.0050244293419042,0.0,14.515151977539062,4.743476390838623,0
2006,1,5,23,30,0,0,0,0,0,0,-6,12.631024387928221,1013.4205932617188,26.176023491667376,161.3847790344816,1.015253702811539,0.0,15.192192077636719,4.582492351531982,0
2006,1,6,0,30,0,0,0,0,0,0,-6,11.778330269833134,1013.2765502929688,27.744152325217897,175.0006845806396,1.0263879116152146,0.0,16.235610961914062,4.43065071105957,0
2006,1,6,1,30,0,0,0,0,0,0,-6,11.03601334536313,1013.430419921875,29.11394752284821,170.91991630525968,1.039192301693482,0.0,16.899398803710938,4.325179100036621,0
2006,1,6,2,30,0,0,0,0,0,0,-6,10.33584608273685,1013.061279296875,30.358255481601677,157.23367952856444,1.0526494056714897,0.0,18.5379638671875,4.210994243621826,0
2006,1,6,3,30,0,0,0,0,0,0,-6,9.693891012318147,1012.7045288085938,31.74396212800695,143.56282067261995,1.0560588742477655,0.0,20.666481018066406,4.084369659423828,0
2006,1,6,4,30,0,0,0,0,0,0,-6,9.12967992846444,1012.857177734375,33.308388852558544,129.9952858860459,1.0575872222144334,0.0,22.772750854492188,3.97946834564209,0
2006,1,6,5,30,0,0,0,0,0,0,-5,8.647276011162035,1013.565185546875,35.10834822715088,116.59957609979591,1.06043565764625,0.0,24.261917114257812,3.858865737915039,0
2006,1,6,6,30,0,0,0,0,0,0,-5,8.211790427000267,1014.3422241210938,36.766669405216916,103.46592595797182,1.0650296503724546,0.0,24.511558532714844,3.7422001361846924,0
2006,1,6,7,30,0,0,0,0,0,0,-5,8.942072449256216,1014.7567749023438,35.4809949783858,90.72312894653837,1.069780181271179,0.0,25.160385131835938,3.579131603240967,0
2006,1,6,8,30,81,320,145,81,320,145,-5,11.760691714554412,1015.4437255859375,29.407374738542245,78.59352741206615,1.0779686636043466,0.0,25.563247680664062,3.0730700492858887,0
2006,1,6,9,30,133,559,348,133,559,348,-4,16.09636026507235,1016.0352172851562,24.15575985305185,67.40764208525744,1.0807578312483475,0.0,23.68865966796875,2.7581000328063965,0
2006,1,6,10,30,162,683,527,162,683,527,-5,20.587593953078567,1015.6287841796875,16.760703653794792,57.734642336302116,1.0828864739309434,0.0,21.3861083984375,2.8955323696136475,0
2006,1,6,11,30,179,747,654,179,747,654,-5,24.008292587991775,1014.40576171875,13.386403705969698,50.462933138379775,1.0833862451740728,0.0,19.816802978515625,2.9919097423553467,0
2006,1,6,12,30,186,773,716,186,773,716,-4,26.06252737333358,1013.294677734375,12.547241280501778,46.73440059645064,1.0732959047045776,0.0,15.4229736328125,2.901005506515503,0
2006,1,6,13,30,185,770,706,185,770,706,-4,26.698300176323357,1012.6118774414062,12.617699542138345,47.39600785461976,1.0536225132480643,0.0,8.1966552734375,2.917126417160034,0
2006,1,6,14,30,175,735,625,175,735,625,-4,26.37534315638402,1011.8991088867188,13.08792323764077,52.28102029723343,1.0292588332954078,0.0,4.467597961425781,2.9992032051086426,0
2006,1,6,15,30,155,657,480,155,657,480,-4,25.18740056343546,1011.5719604492188,13.933908735465439,60.36969401213579,1.0273414928429478,0.0,2.905059814453125,3.107034921646118,0
2006,1,6,16,30,146,432,290,121,507,290,-3,23.05859887649433,1011.7116088867188,16.320856966482054,70.56363636455092,1.02927789716884,0.0,0.1266632080078125,3.409801483154297,0
2006,1,6,17,30,64,83,76,59,214,88,-3,19.775257389819046,1012.0255126953125,20.9813784340179,82.07492772327673,1.0212059688682786,0.0,357.90386962890625,4.085241317749023,0
2006,1,6,18,30,0,0,0,0,0,0,-4,18.18606565685718,1012.8574829101562,20.373990222681364,94.4165482274354,1.0045037829884655,0.0,1.3569869995117188,4.653698444366455,0
2006,1,6,19,30,0,0,0,0,0,0,-6,17.000538966209376,1013.2738647460938,18.911348002301608,107.29025035395152,0.9901320173191567,0.0,6.6613311767578125,4.814797878265381,0
2006,1,6,20,30,0,0,0,0,0,0,-8,15.85210963503846,1013.7952880859375,18.326317836884787,120.51450827134713,0.9845719008864577,0.0,10.259788513183594,4.785673141479492,0
2006,1,6,21,30,0,0,0,0,0,0,-9,14.782024549819084,1014.3102416992188,18.228070916102983,133.9711686862647,0.9794951430289646,0.0,12.844535827636719,4.759979724884033,0
2006,1,6,22,30,0,0,0,0,0,0,-9,13.765742212515079,1014.1270751953125,18.598578531881394,147.57804633700755,0.9804575007223225,0.0,15.039817810058594,4.735669136047363,0
2006,1,6,23,30,0,0,0,0,0,0,-10,12.805672020265149,1013.7815551757812,19.412038706464266,161.26703244495178,0.9845368570335371,0.0,16.753997802734375,4.688681125640869,0
