Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2001,6,30,12,30,434,311,745,350,559,908,24,36.036179692202836,998.2517700195312,50.22899642550539,4.431309698911875,5.90781692619077,0.0,239.68067932128906,4.694418907165527,0
2001,6,30,13,30,439,236,672,348,555,896,23,36.27653804090187,997.3706665039062,48.52681994174748,9.418385510173167,5.94777733645147,0.0,241.2631378173828,4.922163009643555,0
2001,6,30,14,30,314,42,353,335,528,821,23,36.13993953604802,996.8949584960938,47.92290872200075,23.11873432877924,5.989588332423033,0.0,240.43719482421875,4.915984153747559,0
2001,6,30,15,30,133,0,133,308,475,689,22,35.609478057670344,996.7015380859375,48.253537233644046,36.766566088873034,6.021343270258847,0.0,238.84243774414062,4.8124284744262695,0
2001,6,30,16,30,243,21,257,266,387,513,22,34.57570727730774,996.6675415039062,50.19558237961908,50.300523774264185,6.0705289273434,0.0,235.9330596923828,4.689162254333496,0
2001,6,30,17,30,136,0,136,201,254,314,22,33.159149853157714,997.4813842773438,53.63378020508128,63.65405497249526,6.128649049560217,0.0,232.37884521484375,4.512343406677246,0
2001,6,30,18,30,80,5,82,99,78,117,22,31.65984914954123,998.0338745117188,59.04757695393316,76.73518773564244,6.203420929025174,0.0,228.50218200683594,4.137394428253174,0
2001,6,30,19,30,0,0,0,0,0,0,23,30.66904956265546,998.9210815429688,64.79181498717107,89.40445958871946,6.259505162038767,0.0,226.57769775390625,4.0252556800842285,0
2001,6,30,20,30,0,0,0,0,0,0,23,29.84759796322703,999.8165283203125,69.27520111201349,101.45662026075135,6.304874529704517,0.0,228.69593811035156,4.266844749450684,0
2001,6,30,21,30,0,0,0,0,0,0,24,29.063476729035983,1000.1138916015625,74.21914358106368,112.53124657504415,6.321934486397109,0.0,232.35833740234375,4.533416748046875,0
2001,6,30,22,30,0,0,0,0,0,0,24,28.34548215922905,999.9060668945312,79.00998829664739,122.05822396406003,6.33082009548428,0.0,234.51258850097656,4.607054710388184,0
2001,6,30,23,30,0,0,0,0,0,0,24,27.76342914182908,999.6527709960938,83.53430662676045,129.14983847089337,6.324054485313251,0.0,234.11134338378906,4.547970771789551,0
2001,7,1,0,30,0,0,0,0,0,0,25,27.31784347356006,999.0900268554688,87.26385678419138,132.69098773981457,6.30868042974999,0.0,233.36537170410156,4.467108249664307,0
2001,7,1,1,30,0,0,0,0,0,0,25,26.97367111391941,998.5694580078125,90.1674544434209,131.8881707591712,6.29903635264385,0.0,233.20834350585938,4.316875457763672,0
2001,7,1,2,30,0,0,0,0,0,0,25,26.728803866080625,998.457763671875,92.0715476717842,126.93869091550533,6.318334912322473,0.0,233.1221160888672,3.913318395614624,0
2001,7,1,3,30,0,0,0,0,0,0,25,26.55922348347633,998.4259643554688,93.30726279704544,118.84437989596924,6.377866649363551,0.0,231.70745849609375,3.4614124298095703,0
2001,7,1,4,30,0,0,0,0,0,0,25,26.434178883889842,998.7922973632812,94.34280225387138,108.67320524800338,6.476175520660911,0.0,228.2540283203125,3.076298236846924,0
2001,7,1,5,30,0,0,0,0,0,0,25,26.46474232644789,999.5,94.66818381180089,97.19390737659853,6.595990325568405,0.0,223.85386657714844,2.815605878829956,0
2001,7,1,6,30,22,0,22,22,6,22,25,27.49403626733715,1000.2394409179688,89.68595742984749,84.88596096171224,6.717675324104047,0.0,221.92442321777344,2.6464991569519043,0
2001,7,1,7,30,124,44,138,137,172,190,25,29.191790889809226,1000.3590698242188,80.37372437734079,72.04585315949188,6.824459782385083,0.0,225.7080841064453,2.7532191276550293,0
2001,7,1,8,30,245,81,287,215,342,392,25,30.4198865576858,1000.7301635742188,73.6957204471849,58.85197844565826,6.91469543936084,0.0,228.98504638671875,2.949256420135498,0
2001,7,1,9,30,341,117,424,264,457,586,25,31.251816470350036,1000.7720947265625,69.4955061021032,45.42272952301633,7.00143667814954,0.0,228.50396728515625,3.13240122795105,0
2001,7,1,10,30,392,156,525,297,530,747,25,32.25463918057869,1000.495849609375,65.87891036916461,31.839109092164755,7.041037870763794,0.0,226.44137573242188,3.343285322189331,0
2001,7,1,11,30,388,60,446,316,571,859,25,33.138857699064886,999.4016723632812,63.040972820153684,18.162921991356498,7.042481852812765,0.0,226.25379943847656,3.627855062484741,0
2001,7,1,12,30,451,165,616,324,589,912,25,33.541375714440164,998.4066772460938,61.314508062423975,4.487956795939525,7.024951322904511,0.0,227.4836883544922,3.973191976547241,0
2001,7,1,13,30,436,204,638,322,585,900,25,33.67013217228981,997.68310546875,60.619689696369186,9.38217913529796,7.016431668597384,0.0,230.67135620117188,4.269842147827148,0
2001,7,1,14,30,319,30,347,310,560,825,24,33.42542756832603,997.4396362304688,61.10258877626167,23.082679087230318,7.036087811263251,0.0,233.5782470703125,4.433052062988281,0
2001,7,1,15,30,321,20,338,287,508,694,24,32.84717258433602,997.1767578125,62.41636677578808,36.73361771174172,7.007109662174685,0.0,236.41302490234375,4.4912238121032715,0
2001,7,1,16,30,248,17,259,249,422,519,24,32.13451277463366,997.5849609375,64.20600557038128,50.27163635655202,7.009569633449324,0.0,238.87889099121094,4.342875003814697,0
2001,7,1,17,30,185,35,201,191,288,319,24,31.395256741542596,998.2969360351562,66.59465902290253,63.63007669964382,7.050142518613701,0.0,237.89085388183594,4.042879104614258,0
2001,7,1,18,30,71,0,71,99,100,122,24,30.5289676287897,999.1025390625,71.18223693860234,76.71715875742133,7.092334162035238,0.0,234.36148071289062,3.7622244358062744,0
2001,7,1,19,30,0,0,0,0,0,0,25,29.84996369413028,999.611083984375,75.45151135686834,89.3937900041403,7.084986971593349,0.0,232.28009033203125,3.80865478515625,0
2001,7,1,20,30,0,0,0,0,0,0,25,29.279141639813133,999.9732666015625,78.95094313047159,101.45527594174354,7.053137392261523,0.0,229.6956787109375,3.918081283569336,0
2001,7,1,21,30,0,0,0,0,0,0,25,28.762250632574876,1000.3014526367188,82.59204292781197,112.54192813004066,7.069420409675266,0.0,226.6492156982422,3.9874653816223145,0
2001,7,1,22,30,0,0,0,0,0,0,25,28.250940033031327,1000.5670166015625,85.97009820717597,122.08432363825096,7.104859361512391,0.0,224.5203857421875,4.019808769226074,0
2001,7,1,23,30,0,0,0,0,0,0,25,27.81628994200122,1000.3070068359375,88.89215957458916,129.19446123290706,7.126068984472582,0.0,223.3795928955078,3.9865639209747314,0
2001,7,2,0,30,0,0,0,0,0,0,25,27.46437766663354,999.786865234375,91.29518974190235,132.7542027860821,7.127207402725055,0.0,223.52206420898438,3.9009838104248047,0
2001,7,2,1,30,0,0,0,0,0,0,25,27.178881238040333,999.0128784179688,93.08712412467864,131.96457245746478,7.112855765253451,0.0,225.20266723632812,3.848557472229004,0
2001,7,2,2,30,0,0,0,0,0,0,26,26.95879841364058,998.3538208007812,94.55148403583082,127.02016607620415,7.092794736462742,0.0,227.90704345703125,3.780519723892212,0
2001,7,2,3,30,0,0,0,0,0,0,26,26.81558901627443,998.153076171875,95.49728940622883,118.92501700378948,7.078810570874246,0.0,230.74786376953125,3.711225748062134,0
2001,7,2,4,30,0,0,0,0,0,0,26,26.762702229515526,998.1040649414062,95.79941961739715,108.7503025227145,7.0847432596719235,0.0,234.02272033691406,3.5941519737243652,0
2001,7,2,5,30,0,0,0,0,0,0,26,26.729020420039944,998.2279663085938,96.14937624254382,97.26666057929336,7.112492849365565,0.0,237.9742431640625,3.412628173828125,0
2001,7,2,6,30,19,0,19,21,6,21,26,27.20320237281453,998.9407348632812,94.31957120843154,84.95434084579819,7.1592780892877705,0.0,241.76739501953125,3.1147000789642334,0
2001,7,2,7,30,84,0,84,136,170,189,26,28.167188520384514,999.3325805664062,88.24163393485104,72.11013080080821,7.207283143045352,0.0,247.06546020507812,2.992654800415039,0
2001,7,2,8,30,220,56,249,214,341,391,25,29.09621440657196,999.4699096679688,82.47913019031895,58.91244657821811,7.245339065959256,0.0,248.96376037597656,3.143657922744751,0
2001,7,2,9,30,321,93,387,264,456,584,25,29.9222826364321,999.21826171875,78.1306249626365,45.47970316697678,7.260358800187966,0.0,247.51551818847656,3.3158910274505615,0
2001,7,2,10,30,403,100,488,296,529,746,25,30.792303029282948,998.8253173828125,74.48595296342869,31.892987660899813,7.250641250636781,0.0,243.5455780029297,3.4390852451324463,0
2001,7,2,11,30,428,120,542,315,571,858,25,31.3264895438831,997.919677734375,71.87713055240327,18.214634544949135,7.237248392492197,0.0,239.0618438720703,3.6900012493133545,0
2001,7,2,12,30,397,33,430,324,589,911,25,31.601265650287928,996.8951416015625,70.53444688420038,4.545794970617635,7.2251396697812815,0.0,235.70559692382812,4.0249223709106445,0
2001,7,2,13,30,408,37,445,322,585,900,25,31.624231356761868,996.2294921875,70.0735185302897,9.348340912845657,7.235302492511398,0.0,234.22874450683594,4.495547771453857,0
2001,7,2,14,30,261,7,268,310,559,825,25,31.41714969110808,995.898193359375,70.7010047466142,23.04863924746691,7.245849670923324,0.0,234.3479766845703,4.5702667236328125,0
2001,7,2,15,30,278,15,291,286,508,694,25,31.105064908645716,995.70849609375,72.0079637749854,36.70287037950181,7.274329233944295,0.0,234.9058837890625,4.415861129760742,0
2001,7,2,16,30,160,1,161,249,422,519,25,30.635797660940682,995.7630004882812,74.04909317023409,50.24525206773457,7.308799802850597,0.0,234.7659454345703,4.146181106567383,0
2001,7,2,17,30,153,7,157,191,288,319,25,29.964969855371407,996.1456909179688,77.5654474579893,63.608970378064136,7.334521613588709,0.0,230.1815185546875,3.6415505409240723,0
2001,7,2,18,30,40,0,40,99,100,122,25,29.155393056339392,996.8973388671875,82.82112380158398,76.702433880338,7.364042354044476,0.0,221.03884887695312,3.2317473888397217,0
2001,7,2,19,30,0,0,0,0,0,0,26,28.57215069998881,997.0133666992188,86.41513642946217,89.386930427832,7.367881676944468,0.0,213.93576049804688,3.166541576385498,0
2001,7,2,20,30,0,0,0,0,0,0,26,28.159118026036992,996.9666137695312,88.84530213574723,101.45832971315544,7.364441632867588,0.0,212.9270782470703,3.322021961212158,0
2001,7,2,21,30,0,0,0,0,0,0,26,27.787149039177564,997.2332763671875,91.1515301829276,112.55768962544226,7.33588003669167,0.0,215.5983123779297,3.4733595848083496,0
2001,7,2,22,30,0,0,0,0,0,0,26,27.496398651737934,997.2385864257812,93.0374138567586,122.11624128114089,7.32205148122103,0.0,219.045654296875,3.5550923347473145,0
2001,7,2,23,30,0,0,0,0,0,0,26,27.225442848472255,996.50537109375,94.91471393355438,129.24555178721073,7.308331619174313,0.0,221.710205078125,3.5825932025909424,0
2001,7,3,0,30,0,0,0,0,0,0,26,27.03661002407256,996.3395385742188,96.26772162791936,132.82413992188205,7.289927141866501,0.0,223.50692749023438,3.5517773628234863,0
2001,7,3,1,30,0,0,0,0,0,0,26,26.931045412236017,995.6294555664062,97.09341433319146,132.0472824909864,7.269977990997176,0.0,226.1539764404297,3.479057550430298,0
2001,7,3,2,30,0,0,0,0,0,0,26,26.897323488407892,995.5973510742188,97.56871109516611,127.10700223057125,7.232520289463999,0.0,231.6219940185547,3.4540469646453857,0
2001,7,3,3,30,0,0,0,0,0,0,26,26.90702790211992,995.2802734375,97.61886237840733,119.00992368062688,7.182494118733351,0.0,238.79763793945312,3.473661184310913,0
2001,7,3,4,30,0,0,0,0,0,0,26,26.907530265378284,995.1869506835938,97.7461520866423,108.83068133034489,7.11713492973962,0.0,247.78001403808594,3.5462841987609863,0
2001,7,3,5,30,0,0,0,0,0,0,26,26.963505814059715,995.3092041015625,97.56660103716057,97.34187368365579,7.078232235594564,0.0,257.25689697265625,3.579411506652832,0
2001,7,3,6,30,20,5,21,20,5,21,26,27.232227171458703,995.8469848632812,96.86756882639905,85.02451808720622,7.063821544247057,0.0,265.8521728515625,3.570321798324585,0
2001,7,3,7,30,101,1,102,136,170,188,26,27.847033771969848,996.3255004882812,94.57068600392758,72.17564954145165,7.072807018977895,0.0,272.17596435546875,3.6539831161499023,0
2001,7,3,8,30,204,16,213,214,341,390,26,28.624913258696893,996.4329223632812,89.49474250403162,58.97369946857515,7.078605333760809,0.0,275.76043701171875,3.9945855140686035,0
2001,7,3,9,30,218,6,223,264,457,584,26,29.224819869734574,996.3394165039062,85.83452048775897,45.53708676714883,7.065746793447804,0.0,276.856201171875,4.18991231918335,0
2001,7,3,10,30,313,15,326,296,529,746,26,29.89472101175778,995.7568359375,82.17859156436155,31.9469928521184,7.030122928680871,0.0,274.258056640625,4.194999694824219,0
2001,7,3,11,30,372,30,401,316,572,859,26,30.599226635901744,995.2886352539062,78.87151079193137,18.266376447900768,6.981428719892169,0.0,268.2521667480469,4.0982136726379395,0
2001,7,3,12,30,325,13,338,324,589,912,26,31.051278859301817,994.5974731445312,75.74373835056095,4.604983534567609,6.96608185126652,0.0,261.5165100097656,4.028954982757568,0
2001,7,3,13,30,319,13,332,322,586,901,25,31.365402425211016,994.0033569335938,73.23035048079586,9.317108170080076,6.967362475999403,0.0,255.47923278808594,4.096151351928711,0
2001,7,3,14,30,261,7,268,310,560,826,25,31.461161069409115,993.4844360351562,72.66979954520748,23.0167495255091,6.985735054591089,0.0,250.49850463867188,4.050732612609863,0
2001,7,3,15,30,212,2,214,287,508,695,25,30.996656553494518,993.6672973632812,74.49723954795277,36.67443005750324,7.0270450804383575,0.0,247.91140747070312,3.9805848598480225,0
2001,7,3,16,30,133,0,133,249,422,519,25,30.19989090509489,993.3513793945312,77.63250509168054,50.22146045670554,7.08893479880332,0.0,245.73890686035156,3.8657846450805664,0
2001,7,3,17,30,102,0,102,191,288,319,25,29.40871162252688,993.62841796875,81.77434678577825,63.590813445428424,7.143636378068861,0.0,241.8933563232422,3.532198905944824,0
2001,7,3,18,30,75,0,75,99,100,122,26,28.71863223878961,994.2662353515625,86.66275398299467,76.69108038838385,7.192356107055334,0.0,234.96615600585938,3.1971490383148193,0
2001,7,3,19,30,0,0,0,0,0,0,26,28.25217105714904,994.7325439453125,89.81620690259143,89.38394029419952,7.22557065017039,0.0,228.70655822753906,3.1904428005218506,0
2001,7,3,20,30,0,0,0,0,0,0,26,27.925379233812123,994.9318237304688,91.62206744935426,101.46582479546916,7.234813591260634,0.0,227.07664489746094,3.2643823623657227,0
2001,7,3,21,30,0,0,0,0,0,0,26,27.677973227952748,995.111328125,93.01819740116272,112.57856052394325,7.195645076058347,0.0,227.51702880859375,3.2920355796813965,0
2001,7,3,22,30,0,0,0,0,0,0,26,27.443736557703346,994.8009643554688,94.3140258295637,122.15399090031686,7.169460833552508,0.0,228.75599670410156,3.311237096786499,0
2001,7,3,23,30,0,0,0,0,0,0,26,27.24071936987582,994.2853393554688,95.29174672762979,129.30310723402727,7.147968635231983,0.0,230.7880859375,3.351139783859253,0
2001,7,4,0,30,0,0,0,0,0,0,26,27.04376869356321,993.7426147460938,96.24259518190347,132.90077739509087,7.129154179527866,0.0,234.4174346923828,3.464216709136963,0
2001,7,4,1,30,0,0,0,0,0,0,26,26.863128838241096,993.1204223632812,97.23956494104819,132.1362575556254,7.102926643718646,0.0,239.6540985107422,3.5678842067718506,0
2001,7,4,2,30,0,0,0,0,0,0,26,26.82596326558206,992.7299194335938,97.41939114684158,127.19913596406752,7.0787323077443505,0.0,245.4280548095703,3.60628080368042,0
2001,7,4,3,30,0,0,0,0,0,0,26,26.857417467986238,993.0914916992188,97.41017783673455,119.09902339381946,7.088914142771479,0.0,250.70579528808594,3.5112826824188232,0
2001,7,4,4,30,0,0,0,0,0,0,26,26.885249323104517,993.2915649414062,97.405784338619,108.9142594554744,7.086067844776128,0.0,255.78195190429688,3.304410934448242,0
2001,7,4,5,30,0,0,0,0,0,0,26,26.91166128632267,993.7420654296875,97.43506842825762,97.41946398044061,7.0731964973103505,0.0,260.90087890625,3.1109249591827393,0
2001,7,4,6,30,15,0,15,20,5,20,26,27.471421014691714,994.5399169921875,95.34555272161722,85.09639795531534,7.063038055511726,0.0,265.69683837890625,2.890559434890747,0
2001,7,4,7,30,125,49,140,135,169,187,26,28.627339728346044,995.0257568359375,88.59414835256015,72.24233347926014,7.046185794551993,0.0,272.41644287109375,2.9882144927978516,0
2001,7,4,8,30,248,121,311,214,341,389,26,29.77596664421509,995.3900756835938,83.67329243762049,59.03566934636136,7.048574097715793,0.0,276.8204650878906,2.7391574382781982,0
2001,7,4,9,30,321,134,415,264,456,583,26,30.578209087632274,994.8265991210938,80.72625298525315,45.59482371110068,7.037457922738229,0.0,278.8777770996094,2.413196563720703,0
2001,7,4,10,30,293,15,306,296,529,745,26,31.219407701131786,994.5940551757812,78.3365760053129,32.00108498879273,7.022663061175971,0.0,278.0840148925781,2.3219525814056396,0
2001,7,4,11,30,355,25,379,315,571,858,27,31.646666767945703,993.8303833007812,76.52613381912293,18.31814440078149,7.013197819210062,0.0,276.72119140625,2.2507059574127197,0
2001,7,4,12,30,278,4,282,324,589,912,26,31.838005762304533,992.93896484375,75.28105730145924,4.665697804184504,7.051348028660055,0.0,275.33135986328125,2.2565066814422607,0
2001,7,4,13,30,211,3,214,322,586,901,26,31.588302626387417,992.0602416992188,75.1725842090634,9.288729925785574,7.076113050785307,0.0,272.9945068359375,2.40397310256958,0
2001,7,4,14,30,272,7,279,310,560,826,26,31.18520570984043,991.8834838867188,75.57549799257252,22.98714725775892,7.1089580436834225,0.0,269.3712158203125,2.7748959064483643,0
2001,7,4,15,30,137,0,137,287,508,695,26,30.673315628575892,992.1547241210938,76.59950795360609,36.64840289708567,7.153589049934407,0.0,267.82147216796875,3.1878457069396973,0
2001,7,4,16,30,100,0,100,249,422,520,25,30.09139996235649,992.8089599609375,78.666917046413,50.20035033411659,7.174029590673992,0.0,266.7940979003906,3.3908419609069824,0
2001,7,4,17,30,98,0,98,191,288,319,26,29.494180907488044,993.5170288085938,82.5403581690519,63.57568153005579,7.1826951179845056,0.0,261.3973388671875,3.187711715698242,0
2001,7,4,18,30,37,0,37,99,100,122,26,28.867861988964933,994.0336303710938,86.98452331318506,76.68316084082488,7.161762347911107,0.0,254.82546997070312,3.1274209022521973,0
2001,7,4,19,30,0,0,0,0,0,0,26,28.38527792929989,994.4639892578125,90.22397620616734,89.38486029720015,7.10501320241156,0.0,248.69204711914062,3.30464506149292,0
2001,7,4,20,30,0,0,0,0,0,0,26,28.02901572226864,994.7033081054688,92.465532272986,101.47780191259437,7.04380159946275,0.0,243.6490478515625,3.422793388366699,0
2001,7,4,21,30,0,0,0,0,0,0,26,27.683707148354472,994.935546875,94.43563691397927,112.60456755374508,6.967394502651972,0.0,239.25051879882812,3.4424633979797363,0
2001,7,4,22,30,0,0,0,0,0,0,26,27.39874377672936,994.84375,95.93165580686185,122.19758374842323,6.908142564007936,0.0,235.31695556640625,3.3864645957946777,0
2001,7,4,23,30,0,0,0,0,0,0,26,27.140798058519295,994.3655395507812,96.97969737201495,129.36712214225105,6.86704470765677,0.0,232.0010223388672,3.32064151763916,0
2001,7,5,0,30,0,0,0,0,0,0,26,26.93490573181606,994.1693725585938,97.48054379678182,132.98409119108769,6.835872137688066,0.0,229.5009307861328,3.2660109996795654,0
2001,7,5,1,30,0,0,0,0,0,0,26,26.81696972663474,993.56396484375,97.55746717324377,132.2314521277196,6.7995457727682,0.0,228.00733947753906,3.177077054977417,0
2001,7,5,2,30,0,0,0,0,0,0,26,26.793172678360804,993.4931640625,97.26995655139304,127.2965016959314,6.773639017827033,0.0,229.05850219726562,3.0698163509368896,0
2001,7,5,3,30,0,0,0,0,0,0,26,26.759948632557155,993.7249755859375,97.06772440290618,119.19223782567536,6.780439192054333,0.0,231.1055450439453,2.9845778942108154,0
2001,7,5,4,30,0,0,0,0,0,0,26,26.731088776557044,994.1939697265625,97.14448996515529,109.00095353597489,6.796527626480874,0.0,232.81468200683594,2.8986592292785645,0
2001,7,5,5,30,0,0,0,0,0,0,26,26.786198861285243,994.6243286132812,96.86346402951138,97.49934834599482,6.817231030713161,0.0,233.89622497558594,2.836407423019409,0
2001,7,5,6,30,4,0,4,19,5,20,26,27.256636572593095,995.4794311523438,95.18172932936857,85.16990119176292,6.841355262198054,0.0,234.09547424316406,2.820789337158203,0
2001,7,5,7,30,78,0,78,135,168,186,26,28.272436378058728,996.189208984375,89.19930755874556,72.31010511443112,6.866427274684934,0.0,237.19415283203125,3.0901894569396973,0
2001,7,5,8,30,172,4,175,213,340,388,26,29.59790373285233,996.470458984375,82.99791303007834,59.098288198026154,6.896229383712977,0.0,238.2594451904297,3.2541985511779785,0
2001,7,5,9,30,251,12,260,264,456,583,26,30.510348625079928,996.4514770507812,78.37245896120268,45.6528579492214,6.912686745077259,0.0,236.60382080078125,3.28019642829895,0
2001,7,5,10,30,246,3,249,296,529,745,26,31.41534695420188,995.9099731445312,73.9072682058815,32.05522736102994,6.9340880979846125,0.0,234.21343994140625,3.3327786922454834,0
2001,7,5,11,30,312,27,338,315,571,858,26,32.16333036226399,995.272705078125,70.65928033433212,18.36994155739889,6.969608954712041,0.0,232.70556640625,3.509523630142212,0
2001,7,5,12,30,444,114,558,324,589,912,26,32.471249349255686,994.4060668945312,68.92249323405481,4.728127238085264,6.9967289777158115,0.0,233.23927307128906,3.7794156074523926,0
2001,7,5,13,30,380,46,426,322,586,901,25,32.43854463067521,993.6206665039062,68.19721771756122,9.263466326427562,7.001640270801777,0.0,235.0534210205078,4.001594066619873,0
2001,7,5,14,30,375,248,604,310,560,827,25,32.11143443020728,993.0921630859375,67.85740438870637,22.959973706986247,6.996334817483879,0.0,235.4051055908203,4.091132164001465,0
2001,7,5,15,30,291,34,319,287,509,695,25,31.688469461356533,993.3594970703125,68.02951053534595,36.62489702233027,7.00539351943515,0.0,234.89036560058594,3.9874467849731445,0
2001,7,5,16,30,281,115,355,249,423,520,24,31.092443526145757,994.1196899414062,69.343077639049,50.18201151802278,7.048661838834196,0.0,233.46800231933594,3.7231945991516113,0
2001,7,5,17,30,131,0,131,191,289,320,24,30.41059393946449,995.0521850585938,71.38204484596548,63.563650615872994,7.10982796983261,0.0,229.93600463867188,3.3607044219970703,0
2001,7,5,18,30,96,81,115,99,100,122,24,29.426212805195917,995.5999145507812,76.94419319465679,76.67873855675168,7.144015420943717,0.0,221.79136657714844,2.942333459854126,0
2001,7,5,19,30,0,0,0,0,0,0,25,28.822164123227708,996.1796875,80.94822061096141,89.38973976907553,7.128226898674217,0.0,212.08787536621094,2.993685722351074,0
2001,7,5,20,30,0,0,0,0,0,0,25,28.36693341033714,996.5068359375,83.09482438386941,101.49429924055313,7.08113574926584,0.0,206.98361206054688,3.236473321914673,0
2001,7,5,21,30,0,0,0,0,0,0,25,27.940832550284142,996.4027099609375,85.24659117153439,112.63573467860802,7.0032767446767465,0.0,205.02015686035156,3.4129652976989746,0
2001,7,5,22,30,0,0,0,0,0,0,25,27.48821008967417,996.234130859375,87.59359651962994,122.24702831309298,6.906014841247266,0.0,205.4247589111328,3.454902172088623,0
2001,7,5,23,30,0,0,0,0,0,0,25,27.08623255061167,995.6471557617188,89.97200721909537,129.43758855618918,6.8088912139028,0.0,207.5529022216797,3.379755735397339,0
2001,7,6,0,30,0,0,0,0,0,0,25,26.69560106407971,995.014404296875,92.2099058349967,133.0740550512058,6.723446121293138,0.0,210.4630584716797,3.2007739543914795,0
2001,7,6,1,30,0,0,0,0,0,0,25,26.40202862518089,994.4581298828125,94.24629295159987,132.33281848939603,6.651749085659396,0.0,212.70809936523438,2.9361207485198975,0
2001,7,6,2,30,0,0,0,0,0,0,25,26.09013915287511,994.1010131835938,96.30975666657451,127.39903171830105,6.607281320890872,0.0,212.31256103515625,2.5943892002105713,0
2001,7,6,3,30,0,0,0,0,0,0,25,25.872772216796875,994.1017456054688,97.59463318066915,119.28948693430826,6.592670098659969,0.0,210.40786743164062,2.3108270168304443,0
2001,7,6,4,30,0,0,0,0,0,0,25,25.848125787876143,994.7368774414062,97.80608590335898,109.09067914173117,6.5941691379612495,0.0,207.312255859375,2.1271276473999023,0
2001,7,6,5,30,0,0,0,0,0,0,25,25.931666481212517,995.3049926757812,97.8102794563072,97.58144332982405,6.6004213323894465,0.0,202.79425048828125,1.9713367223739624,0
2001,7,6,6,30,19,4,19,19,4,19,25,26.65079166261779,996.102294921875,94.83367719006563,85.2449526767409,6.614381250166037,0.0,198.19189453125,1.9374263286590576,0
2001,7,6,7,30,132,104,164,134,167,185,25,27.951583363984753,997.028076171875,88.00050742574483,72.37889494353766,6.635649809917266,0.0,200.77352905273438,2.112661361694336,0
2001,7,6,8,30,225,29,240,213,340,388,26,30.378930599247326,997.35498046875,78.9495231039273,59.161494859192985,6.668211064126211,0.0,201.17823791503906,2.0175654888153076,0
2001,7,6,9,30,320,41,349,264,456,582,26,32.39974186027371,997.2240600585938,70.62983551418937,45.71114062530906,6.714450040133527,0.0,200.85626220703125,1.9153882265090942,0
2001,7,6,10,30,334,25,356,296,529,745,26,33.882041841092985,996.9149780273438,65.54300706212446,32.10938985636476,6.760063637907956,0.0,200.43255615234375,1.9062880277633667,0
2001,7,6,11,30,420,107,522,316,572,859,26,34.64988733532567,995.7982788085938,63.11771697899885,18.42177890318183,6.767675977983817,0.0,200.33145141601562,1.933853030204773,0
2001,7,6,12,30,437,218,655,324,590,912,26,35.144935846435715,994.6395874023438,61.32946180995415,4.792473545532303,6.762293387887016,0.0,202.37796020507812,2.0579683780670166,0
2001,7,6,13,30,373,413,781,322,586,902,26,34.99321159459765,993.7522583007812,60.866541790412,9.241587868575976,6.787306990929479,0.0,208.05221557617188,2.1307334899902344,0
2001,7,6,14,30,374,322,671,310,561,827,25,34.35842323532279,993.3182373046875,61.52729384172314,22.935373060774282,6.874330795138109,0.0,215.0814208984375,2.2091894149780273,0
2001,7,6,15,30,289,456,656,287,509,696,25,33.47261206492681,993.3446044921875,63.490977516715255,36.60402113455286,6.926646091789876,0.0,222.27403259277344,2.285158157348633,0
2001,7,6,16,30,249,423,520,249,423,520,25,32.686107447311144,994.0068359375,65.26333927161289,50.16653317602124,7.026559069592037,0.0,224.83642578125,2.448925256729126,0
2001,7,6,17,30,190,252,303,191,289,320,25,31.78796009657617,994.5579223632812,68.54727688147732,63.55479577277184,7.08359993575115,0.0,221.363037109375,2.5633158683776855,0
2001,7,6,18,30,84,22,90,99,100,122,25,30.860597396317644,995.1000366210938,74.66497960279268,76.67787835925705,7.144334830205287,0.0,216.93392944335938,2.748222827911377,0
2001,7,6,19,30,0,0,0,0,0,0,26,30.022975295252138,995.657958984375,79.57303761035396,89.39864896977471,7.100477693021403,0.0,217.98275756835938,3.292421579360962,0
2001,7,6,20,30,0,0,0,0,0,0,26,29.443941430572067,995.7618408203125,83.82394278654192,101.51535235831103,7.029580230029587,0.0,220.88156127929688,3.666718006134033,0
2001,7,6,21,30,0,0,0,0,0,0,26,28.841522613218217,995.9588012695312,88.41851181012332,112.67208306995644,7.020068175747179,0.0,223.8923797607422,3.809668779373169,0
