Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,13719,-,-,India,23.95,71.15,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2011,3,24,1,30,0,0,0,0,0,0,3,26.237327993251824,1005.19287109375,23.374534841780832,153.2770447016033,1.496256104896183,0.0,276.50909423828125,3.0627713203430176,0
2011,3,24,2,30,0,0,0,0,0,0,4,25.263604200570512,1005.1214599609375,26.539003963538775,145.41452828197504,1.5207522069856536,0.0,278.6590576171875,3.59014892578125,0
2011,3,24,3,30,0,0,0,0,0,0,6,24.293088744493275,1005.1390991210938,31.77522295729099,134.16203616558278,1.5856178003946606,0.0,281.7877197265625,3.978649616241455,0
2011,3,24,4,30,0,0,0,0,0,0,8,23.383732602492955,1005.6572265625,38.51219094094249,121.46941197286812,1.650338654691067,0.0,285.014404296875,4.140990734100342,0
2011,3,24,5,30,0,0,0,0,0,0,9,22.616923056881774,1006.416748046875,44.70576014984321,108.13396504564872,1.6910414680045556,0.0,288.6314392089844,4.145801067352295,0
2011,3,24,6,30,0,0,0,0,0,0,10,22.573095153328666,1007.1851196289062,47.06113924807609,94.51062021557959,1.6964203643696878,0.0,292.3620910644531,4.019111156463623,0
2011,3,24,7,30,73,93,88,71,123,91,10,25.01862350595951,1007.9869384765625,40.50249571024698,80.79831572891587,1.6670114899995312,0.0,296.0049133300781,3.544264554977417,0
2011,3,24,8,30,174,356,313,159,411,318,9,29.463538716586015,1008.4509887695312,28.33652111274196,67.16200945813148,1.6080476175758631,0.0,302.8292236328125,3.1461048126220703,0
2011,3,24,9,30,208,570,545,208,579,551,5,34.16765830623791,1008.7910766601562,17.290442626964385,53.8084664339962,1.5213344970213678,0.0,315.5118408203125,3.077521324157715,0
2011,3,24,10,30,239,664,740,239,676,749,1,37.90459988504671,1008.5991821289062,10.42428280174416,41.132042517486745,1.4332387804778874,0.0,330.5466613769531,2.9189491271972656,0
2011,3,24,11,30,249,729,880,258,729,889,-1,40.1454426560685,1007.921142578125,7.346666525079361,30.097993122144153,1.3513281398138721,0.0,339.1347961425781,2.6745152473449707,0
2011,3,24,12,30,258,750,948,266,753,959,-3,41.242822116193,1006.7769165039062,6.031849234029233,23.25150850272624,1.2693190375297145,0.0,343.39215087890625,2.494965076446533,0
2011,3,24,13,30,256,747,937,265,752,950,-4,41.4521332140846,1006.0997924804688,5.477396408076263,24.441436644932324,1.1916217627332164,0.0,346.4561767578125,2.3831090927124023,0
2011,3,24,14,30,244,719,849,255,725,865,-5,40.724414332490085,1005.1240234375,5.386796423287958,32.80051941586068,1.126830075512453,0.0,344.1285705566406,2.4404842853546143,0
2011,3,24,15,30,258,606,691,235,665,709,-5,39.33297495465507,1004.4724731445312,5.617262986208782,44.432062357887,1.077757094522856,0.0,340.4018249511719,2.5242159366607666,0
2011,3,24,16,30,241,356,434,200,554,499,-5,37.338071390202,1004.6685180664062,6.155973779460906,57.34530540811686,1.0476115222143496,0.0,338.30267333984375,2.6161653995513916,0
2011,3,24,17,30,161,200,227,143,358,261,-5,34.66861722791168,1004.9241333007812,7.105048108802004,70.79494788110568,1.0247166687011908,0.0,337.91033935546875,2.7011377811431885,0
2011,3,24,18,30,13,0,13,39,43,43,-5,31.67219808585355,1005.7489013671875,8.69806272824821,84.4573823161218,1.0063814538224176,0.0,338.724365234375,2.804806709289551,0
2011,3,24,19,30,0,0,0,0,0,0,-5,30.553142527055968,1006.1965942382812,9.25871517810118,98.14734265070786,0.9904403478710956,0.0,341.04461669921875,2.9547557830810547,0
2011,3,24,20,30,0,0,0,0,0,0,-5,29.659120479109617,1006.8642578125,9.772592808088852,111.69395902962917,0.9761708192240044,0.0,345.7061462402344,2.977193832397461,0
2011,3,24,21,30,0,0,0,0,0,0,-5,28.78326616305384,1007.2930908203125,10.349306338478199,124.8673954255585,0.995918128104824,0.0,350.785888671875,2.963824987411499,0
2011,3,24,22,30,0,0,0,0,0,0,-5,27.943955470022047,1007.0514526367188,10.946865345627451,137.22521516820342,1.0200315817629677,0.0,355.2360534667969,2.946751356124878,0
2011,3,24,23,30,0,0,0,0,0,0,-5,27.121354327794336,1006.5056762695312,11.582752003589917,147.73866608198708,1.0473518887923896,0.0,358.78399658203125,2.933302164077759,0
2011,3,25,0,30,0,0,0,0,0,0,-5,26.309586749669336,1005.9694213867188,12.285029119587183,154.00655336913445,1.0745604860619449,0.0,1.8971176147460938,2.961243152618408,0
2011,3,25,1,30,0,0,0,0,0,0,-4,25.523697901662615,1005.4908447265625,13.01164287345171,152.88067073347503,1.1000944167515712,0.0,4.492881774902344,3.010448455810547,0
2011,3,25,2,30,0,0,0,0,0,0,-4,24.73692422002199,1005.1723022460938,13.823485120952617,145.07066877392515,1.1222568353567242,0.0,0.20430755615234375,2.929899215698242,0
2011,3,25,3,30,0,0,0,0,0,0,-4,24.00767617314699,1005.64453125,14.605119007509359,133.86985189887554,1.1038464624796485,0.0,353.18585205078125,2.850060224533081,0
2011,3,25,4,30,0,0,0,0,0,0,-4,23.31513428622435,1006.3626098632812,15.358332990922516,121.21094621142254,1.081041662207093,0.0,346.67822265625,2.800989866256714,0
2011,3,25,5,30,0,0,0,0,0,0,-4,22.702423273434363,1007.13427734375,16.051291742531735,107.895061499201,1.0599029160922286,0.0,340.3518981933594,2.7793798446655273,0
2011,3,25,6,30,0,0,0,0,0,0,-4,22.86006695685853,1008.2088012695312,16.041585447522618,94.28095464801194,1.043588242841723,0.0,334.9482421875,2.769423007965088,0
2011,3,25,7,30,73,86,88,75,134,97,-4,25.996842574982168,1009.2268676757812,13.330745675777756,80.56929696837015,1.0314273938809435,0.0,330.1475524902344,2.547348976135254,0
2011,3,25,8,30,175,362,317,162,426,329,-4,30.093779474082623,1010.1272583007812,10.43767482833088,66.9247372397722,1.0235407946111634,0.0,332.3569030761719,2.054744243621826,0
2011,3,25,9,30,209,572,549,212,593,564,-4,35.21029278362738,1010.200439453125,7.492368859717054,53.55168236941674,1.025216841597103,0.0,340.65472412109375,2.3927080631256104,0
2011,3,25,10,30,240,665,744,242,687,763,-5,38.7297938683127,1009.816162109375,6.058423802404776,40.83921364105144,1.0259745627165289,0.0,349.6546936035156,2.501856565475464,0
2011,3,25,11,30,249,730,883,260,739,902,-5,40.60952479744884,1008.6351318359375,5.455769978892574,29.747203318096354,1.0197122687091322,0.0,359.0335388183594,2.420380115509033,0
2011,3,25,12,30,257,751,950,268,761,970,-5,41.57427734697791,1007.3814086914062,5.164053783435241,22.85091897866883,1.0071368209562133,0.0,6.87750244140625,2.4067184925079346,0
2011,3,25,13,30,257,747,939,267,758,960,-5,41.82472085250981,1006.24609375,5.085173631009591,24.10351819956729,0.992209878274236,0.0,13.430160522460938,2.3779525756835938,0
2011,3,25,14,30,244,720,851,256,730,872,-5,41.312177951768604,1005.072265625,5.280762635327502,32.57388413690007,0.9768997031942201,0.0,12.857582092285156,2.285865545272827,0
2011,3,25,15,30,234,642,694,235,667,713,-4,40.04653851749691,1004.3674926757812,5.814301992749061,44.2769407724008,0.9963741475989858,0.0,8.553474426269531,2.178072214126587,0
2011,3,25,16,30,211,509,487,200,556,502,-4,38.045667765871315,1004.4235229492188,6.699450178982816,57.22880464282996,1.0191809320899095,0.0,3.5348739624023438,2.1534714698791504,0
2011,3,25,17,30,162,250,245,143,359,262,-3,35.34890219632558,1005.0628051757812,8.023567493302588,70.69765959411507,1.0509575356692975,0.0,355.85302734375,2.246950149536133,0
2011,3,25,18,30,29,0,29,40,45,44,-3,32.36830541787623,1005.768798828125,9.918871127662943,84.36662076451813,1.0929370223192076,0.0,345.63177490234375,2.5473766326904297,0
2011,3,25,19,30,0,0,0,0,0,0,-3,31.378803464751172,1006.5510864257812,10.48725616894612,98.05276689672233,1.1399230076144329,0.0,341.9403076171875,2.850489377975464,0
2011,3,25,20,30,0,0,0,0,0,0,-3,30.549411336873447,1007.4573974609375,10.973536117671328,111.58479594412836,1.1884004462146027,0.0,342.042236328125,3.095532178878784,0
2011,3,25,21,30,0,0,0,0,0,0,-3,29.789476864544724,1007.9651489257812,11.502637663095992,124.72939084826362,1.1978533081391405,0.0,343.3501281738281,3.25527024269104,0
2011,3,25,22,30,0,0,0,0,0,0,-3,29.027575009075917,1007.85888671875,12.068132829735898,137.03650984179455,1.2062339972844998,0.0,344.9657287597656,3.340919017791748,0
2011,3,25,23,30,0,0,0,0,0,0,-3,28.33328584859214,1007.3013305664062,12.62199989876793,147.46691108009034,1.21162174607447,0.0,346.908447265625,3.352782726287842,0
2011,3,26,0,30,0,0,0,0,0,0,-3,27.600328915325974,1006.9468383789062,13.2370194105484,153.63527155618635,1.211960658081635,0.0,348.44451904296875,3.3361332416534424,0
2011,3,26,1,30,0,0,0,0,0,0,-2,26.866116276122682,1006.5176391601562,13.884697409162985,152.48468906832346,1.202227705764218,0.0,350.7671813964844,3.243607759475708,0
2011,3,26,2,30,0,0,0,0,0,0,-3,26.142650309653334,1006.4284057617188,14.455366202607694,144.72611033474237,1.1792793179806667,0.0,350.928955078125,2.9952592849731445,0
2011,3,26,3,30,0,0,0,0,0,0,-3,25.431682292075152,1006.6328735351562,15.025802007069771,133.5766520089124,1.1545651288567917,0.0,347.9800109863281,2.7398428916931152,0
2011,3,26,4,30,0,0,0,0,0,0,-3,24.75631167646742,1007.1543579101562,15.610948873477454,120.95166858878676,1.1332895513150885,0.0,341.9885559082031,2.544032096862793,0
2011,3,26,5,30,0,0,0,0,0,0,-3,24.096405525229272,1007.9102783203125,16.291247919697785,107.6557195110123,1.1211941552300349,0.0,332.40899658203125,2.4269025325775146,0
2011,3,26,6,30,0,0,0,0,0,0,-2,24.19314501496359,1008.8910522460938,16.45418156793098,94.05127945038221,1.119280616692708,0.0,321.75640869140625,2.408175468444824,0
2011,3,26,7,30,76,93,92,77,139,100,-2,27.22830829798255,1009.6665649414062,14.119964800641846,80.34072685242322,1.126215566591808,0.0,313.1159362792969,2.3150634765625,0
2011,3,26,8,30,176,367,322,163,427,332,-1,31.256129545293675,1010.0532836914062,11.66471257495585,66.68839772863338,1.13954699980639,0.0,309.2368469238281,1.9009246826171875,0
2011,3,26,9,30,209,574,553,212,591,565,-1,36.51623941800801,1010.08984375,8.764535428498515,53.29632045891788,1.1697882456744242,0.0,312.1920166015625,1.69369375705719,0
2011,3,26,10,30,241,666,748,241,684,762,-2,40.49415583934314,1009.7692260742188,6.91468907456821,40.548182494085175,1.1970616014359923,0.0,321.2728271484375,1.0971739292144775,0
2011,3,26,11,30,249,731,886,259,734,899,-2,42.70145365773698,1008.6640625,6.184449311580179,29.39799164399927,1.216440186477307,0.0,319.9165954589844,0.6512151956558228,0
2011,3,26,12,30,258,751,953,267,755,965,-1,43.88153575458023,1007.3541259765625,5.849954456787958,22.450945323777404,1.2315833072204285,0.0,294.39453125,0.5074024200439453,0
2011,3,26,13,30,257,748,942,265,752,954,-1,44.15404693160235,1006.2723999023438,5.807638496124542,23.768081781131315,1.2467504638091444,0.0,266.38177490234375,0.6304620504379272,0
2011,3,26,14,30,244,720,853,255,722,865,-1,43.50293365763349,1005.3770141601562,6.076297233271838,32.350788404635374,1.2642110046978412,0.0,272.443115234375,0.9858909249305725,0
2011,3,26,15,30,234,643,696,234,661,708,-1,42.01008920518643,1004.8991088867188,6.694652805949442,44.12471632611125,1.2737226205704768,0.0,281.5971374511719,1.397713303565979,0
2011,3,26,16,30,212,510,489,199,550,498,-1,39.855348824654584,1004.8228149414062,7.705617521960016,57.114351406004296,1.2889068448940009,0.0,288.69122314453125,1.7679113149642944,0
2011,3,26,17,30,162,254,247,142,355,260,0,37.110567682777344,1005.5803833007812,9.274254823358485,70.60166206813508,1.309569895990294,0.0,295.8059997558594,2.1166954040527344,0
2011,3,26,18,30,30,0,30,40,45,44,0,34.15126440225123,1006.0987548828125,11.621184479305812,84.27648060144273,1.3356329478058064,0.0,303.1398620605469,2.553887367248535,0
2011,3,26,19,30,0,0,0,0,0,0,0,33.105282359756586,1006.9642944335938,12.745490632679637,97.95817779884112,1.366762070822342,0.0,309.118408203125,2.82314395904541,0
2011,3,26,20,30,0,0,0,0,0,0,0,32.26827674452221,1007.6588745117188,13.59795802879176,111.47499006509668,1.3969609129800704,0.0,311.6947021484375,2.8217830657958984,0
2011,3,26,21,30,0,0,0,0,0,0,1,31.498237667459932,1007.7467041015625,14.310512947667483,124.59010289546947,1.3975980082647474,0.0,311.416748046875,2.7614290714263916,0
2011,3,26,22,30,0,0,0,0,0,0,1,30.708670450640113,1007.6707763671875,14.995709352606113,136.84597039469298,1.3892745216596711,0.0,308.9403076171875,2.7647533416748047,0
2011,3,26,23,30,0,0,0,0,0,0,1,29.93375314422326,1007.0787963867188,15.694486441708285,147.19340973481678,1.377749892678703,0.0,305.50689697265625,2.9372637271881104,0
2011,3,27,0,30,0,0,0,0,0,0,1,29.13746771705155,1006.7079467773438,16.603044988119382,153.26390395648312,1.3684773642565922,0.0,302.39117431640625,3.229257345199585,0
2011,3,27,1,30,0,0,0,0,0,0,1,28.212905584991233,1005.960205078125,17.947556234553343,152.08923018676143,1.3565947770483344,0.0,300.5950622558594,3.5440468788146973,0
2011,3,27,2,30,0,0,0,0,0,0,2,27.216252041152075,1005.823486328125,19.96178643737872,144.3810257251075,1.3427198958988091,0.0,298.1559143066406,3.9405856132507324,0
2011,3,27,3,30,0,0,0,0,0,0,3,26.090341351305597,1006.1195068359375,22.81556328388676,133.28260097746022,1.335221417511896,0.0,296.78814697265625,4.184325218200684,0
2011,3,27,4,30,0,0,0,0,0,0,4,24.933428792985126,1006.738037109375,26.313599742850073,120.69172806608519,1.3261396127869398,0.0,296.685302734375,4.201277256011963,0
2011,3,27,5,30,0,0,0,0,0,0,5,23.963525117215454,1007.632568359375,30.001678504818713,107.41607703401746,1.3126960406256742,0.0,296.30633544921875,4.069729804992676,0
2011,3,27,6,30,0,0,0,0,0,0,6,23.86891631592573,1008.5704345703125,32.268670616248436,93.8217261996546,1.2962064888522216,0.0,295.04071044921875,3.8808257579803467,0
2011,3,27,7,30,77,78,91,78,143,103,7,26.471999681202988,1009.2449951171875,29.26093405018748,80.11272832181679,1.280595281229938,0.0,293.06292724609375,3.399742603302002,0
2011,3,27,8,30,179,355,321,163,428,334,7,30.96192120672532,1009.6022338867188,22.433810821638936,66.4531192396075,1.265277950187385,0.0,294.62249755859375,2.8860480785369873,0
2011,3,27,9,30,209,576,556,212,591,567,3,36.74660296267285,1009.9635009765625,12.93843482113849,53.04251839134452,1.265174503596591,0.0,291.74310302734375,2.847564697265625,0
2011,3,27,10,30,241,668,751,241,683,763,1,40.71059592564785,1009.2155151367188,9.149925720845538,40.25910285171487,1.2638684667673552,0.0,284.31396484375,2.521275758743286,0
2011,3,27,11,30,250,732,890,259,734,901,1,42.59509519244784,1008.2415161132812,7.977183651042238,29.050523674843504,1.2595993233434972,0.0,278.5178527832031,2.326125144958496,0
2011,3,27,12,30,259,752,956,267,756,968,0,43.486873373884634,1007.2447509765625,7.328724158133035,22.05170268807862,1.2477274485276384,0.0,273.4656982421875,2.318081855773926,0
2011,3,27,13,30,257,748,944,266,753,957,0,43.52962867696948,1006.0508422851562,7.004796878017403,23.435256951412512,1.2277115385139008,0.0,271.6059875488281,2.441797971725464,0
2011,3,27,14,30,244,721,855,255,724,869,0,42.8265789702657,1005.288330078125,6.787918374208742,32.13128643550612,1.202537560965294,0.0,271.6234436035156,2.663681745529175,0
2011,3,27,15,30,234,644,698,235,664,713,-1,41.47358680545943,1004.853271484375,6.763793356126295,43.975380918906616,1.1506857438724103,0.0,272.39630126953125,2.8962783813476562,0
2011,3,27,16,30,213,510,491,200,556,503,-2,39.54106117069381,1004.8641357421875,7.053866325661227,57.001912309169484,1.0973417750819832,0.0,273.34417724609375,3.043316602706909,0
2011,3,27,17,30,163,257,249,144,362,265,-3,36.99537187100685,1005.0773315429688,7.73074703972016,70.5069124290687,1.0448397846489053,0.0,274.59332275390625,3.0134685039520264,0
2011,3,27,18,30,27,0,27,41,49,46,-3,33.950241836763894,1005.4909057617188,9.078408997596615,84.18691032011695,0.9987025401655439,0.0,276.33221435546875,2.797150135040283,0
2011,3,27,19,30,0,0,0,0,0,0,-3,32.72859066554395,1005.9074096679688,9.470222685296765,97.86354034647785,0.9596512855570798,0.0,273.890380859375,2.7248172760009766,0
2011,3,27,20,30,0,0,0,0,0,0,-3,31.774275479997016,1006.3653564453125,9.744686910153467,111.36451728190022,0.921830044824028,0.0,269.43634033203125,2.8934643268585205,0
2011,3,27,21,30,0,0,0,0,0,0,-4,30.849267436689274,1006.5272216796875,10.148492573457954,124.44952804439806,0.8952139675315778,0.0,266.3309631347656,3.315742015838623,0
2011,3,27,22,30,0,0,0,0,0,0,-4,29.792038984207693,1006.4295043945312,10.807581356107603,136.65363186923736,0.8698274496474012,0.0,265.43292236328125,3.870504856109619,0
2011,3,27,23,30,0,0,0,0,0,0,-3,28.625936962171806,1005.9525756835938,11.768384380372002,146.91825715985732,0.8437904256529006,0.0,265.883056640625,4.330606460571289,0
2011,3,28,0,30,0,0,0,0,0,0,-3,27.32955272735751,1005.820068359375,13.48667067090584,152.89256417014826,0.8196627626787198,0.0,266.512451171875,4.535801887512207,0
2011,3,28,1,30,0,0,0,0,0,0,-1,25.987231095392588,1005.4328002929688,16.749668603804636,151.6944232386247,0.8033445007138245,0.0,268.00262451171875,4.4904656410217285,0
2011,3,28,2,30,0,0,0,0,0,0,1,24.916005151565116,1005.440185546875,21.614201356967293,144.03558554551546,0.7996301265782807,0.0,269.6517333984375,4.257927417755127,0
2011,3,28,3,30,0,0,0,0,0,0,4,24.014683092046653,1005.348876953125,27.606677569744733,132.98786231510132,0.7958282202471896,0.0,270.1412048339844,3.9684901237487793,0
2011,3,28,4,30,0,0,0,0,0,0,6,23.224819093362214,1005.830810546875,34.057315217726575,120.431273125272,0.7949170255925418,0.0,269.01019287109375,3.6904444694519043,0
2011,3,28,5,30,0,0,0,0,0,0,8,22.530548852384072,1006.2796630859375,40.324791526578004,107.17627155706207,0.8042603389795508,0.0,266.3277587890625,3.518118143081665,0
2011,3,28,6,30,0,0,0,4,15,3,9,22.646956801229408,1006.8215942382812,44.24843785727623,93.5924258294943,0.8364876993597696,0.0,262.41522216796875,3.4401662349700928,0
2011,3,28,7,30,81,99,99,81,153,108,10,25.407309867385322,1007.3681640625,40.288097621434424,79.88543509300274,0.9053212230118854,0.0,257.874267578125,3.1123204231262207,0
2011,3,28,8,30,180,362,326,165,437,342,11,29.81669603263083,1007.653564453125,31.85911163192854,66.21903277786765,1.0066524830290413,0.0,252.6549072265625,2.9195172786712646,0
2011,3,28,9,30,211,577,560,213,597,574,5,35.31108732417067,1007.6124877929688,15.846067758333346,52.7904138052529,1.111177003941308,0.0,256.40985107421875,3.79295015335083,0
2011,3,28,10,30,233,677,752,242,687,769,1,38.727961874437995,1007.267578125,10.185726536973,39.97212859546152,1.1935753858926503,0.0,262.08978271484375,4.314934253692627,0
2011,3,28,11,30,252,723,887,259,735,904,1,40.71834678387637,1006.3971557617188,9.078326479811654,28.704967049633332,1.2614354377548658,0.0,266.17559814453125,4.492190361022949,0
2011,3,28,12,30,256,752,955,267,754,968,2,41.84054004734736,1005.3281860351562,8.817771129543083,21.65330724634518,1.3219148686524307,0.0,269.71319580078125,4.590915679931641,0
2011,3,28,13,30,258,749,947,265,749,954,3,42.19300234364812,1004.0145263671875,9.144797004214471,23.105173862217256,1.3834264780759917,0.0,272.5235900878906,4.5885701179504395,0
2011,3,28,14,30,254,719,864,254,719,864,3,41.8843460855889,1003.11328125,9.934495766800941,31.915430029797932,1.45031484716478,0.0,275.58941650390625,4.405742645263672,0
2011,3,28,15,30,235,644,700,233,656,706,4,40.80526379485792,1002.7319946289062,11.1478516481467,43.82892563389881,1.528214250221742,0.0,277.74517822265625,4.152353286743164,0
2011,3,28,16,30,212,511,492,198,546,496,5,39.03952138591097,1002.4588012695312,12.580170770340487,56.891455833187116,1.6011445317133177,0.0,279.4188232421875,3.935093641281128,0
2011,3,28,17,30,163,261,251,142,353,260,5,36.77334413539393,1002.8248291015625,14.170624697113626,70.41337291299794,1.6515889327370648,0.0,281.23736572265625,3.674508571624756,0
2011,3,28,18,30,28,0,28,41,48,46,5,34.0546819074213,1003.2492065429688,16.518919144272008,84.09788080788566,1.6871487157719653,0.0,282.58990478515625,3.2291831970214844,0
2011,3,28,19,30,0,0,0,0,0,0,5,32.92326992964087,1004.2023315429688,17.503564734333455,97.76882036236573,1.719864654249805,0.0,280.49114990234375,3.1318154335021973,0
2011,3,28,20,30,0,0,0,0,0,0,5,32.02249372402281,1004.5435791015625,18.41418013415891,111.2533551520158,1.7457544453816096,0.0,274.24761962890625,3.1450345516204834,0
2011,3,28,21,30,0,0,0,0,0,0,5,31.09234454767011,1004.8246459960938,19.568895304377993,124.3076653124198,1.7586313694587863,0.0,266.39111328125,3.338538885116577,0
2011,3,28,22,30,0,0,0,0,0,0,5,30.04334486152021,1004.3501586914062,21.44145352155712,136.4595324690107,1.7627555581453398,0.0,260.907470703125,3.7002525329589844,0
2011,3,28,23,30,0,0,0,0,0,0,6,28.85837484063643,1004.236083984375,24.623271488006885,146.64155055829283,1.7622148650333138,0.0,258.76171875,4.045894145965576,0
2011,3,29,0,30,0,0,0,0,0,0,8,27.61631593793976,1004.0966186523438,29.24968947551273,152.521365819861,1.75754944472213,0.0,258.38592529296875,4.276148319244385,0
2011,3,29,1,30,0,0,0,0,0,0,9,26.489320255110385,1003.6975708007812,34.74380177048038,151.3003960918283,1.7399498038321708,0.0,259.3458251953125,4.323450088500977,0
2011,3,29,2,30,0,0,0,0,0,0,10,25.489882278533514,1003.6889038085938,40.21300043827735,143.68995822717116,1.7044356986466742,0.0,261.56439208984375,4.422430515289307,0
2011,3,29,3,30,0,0,0,0,0,0,11,24.62773849062245,1003.737548828125,45.23528442575588,132.69259846680427,1.6315685257193704,0.0,263.23980712890625,4.430464267730713,0
2011,3,29,4,30,0,0,0,0,0,0,12,23.78180602322783,1004.5341796875,50.10616106407967,120.17045166408867,1.5257490616857545,0.0,264.26495361328125,4.3215484619140625,0
2011,3,29,5,30,0,0,0,0,0,0,13,22.95477388573039,1005.138427734375,55.48922696846639,106.9364400047449,1.393901120163892,0.0,265.911376953125,4.1873884201049805,0
2011,3,29,6,30,0,0,0,2,2,1,14,22.793103531028407,1006.1343383789062,59.30297241264315,93.36350853391497,1.2794128286100779,0.0,267.2298583984375,4.027432441711426,0
2011,3,29,7,30,81,68,94,82,155,110,15,25.26171765275086,1007.1652221679688,53.6634745621942,79.65897529060607,1.218185759449761,0.0,266.9359130859375,3.6300292015075684,0
2011,3,29,8,30,186,310,313,165,436,343,14,29.352402843654204,1007.80615234375,41.267671403069286,65.98626750503337,1.2102564058672893,0.0,267.2332458496094,3.4975624084472656,0
2011,3,29,9,30,230,512,542,213,594,574,12,33.502120628724015,1008.2537231445312,27.294453331214342,52.54014268379463,1.2838838290723462,0.0,268.62762451171875,3.5129196643829346,0
2011,3,29,10,30,263,622,742,242,683,768,7,37.15353770348264,1007.8801879882812,16.517467947065875,39.68741328929183,1.3739155665281555,0.0,269.7735595703125,3.667788505554199,0
2011,3,29,11,30,277,688,883,258,731,902,4,39.76956223744452,1007.0387573242188,11.83151651095084,28.361490377508318,1.4547572563099953,0.0,269.03662109375,3.7121901512145996,0
2011,3,29,12,30,266,750,965,266,750,965,3,41.25640986579947,1006.0103759765625,10.221396142800186,21.255874678513607,1.516776689432695,0.0,268.63616943359375,3.7223312854766846,0
2011,3,29,13,30,264,746,952,264,746,952,3,41.850699937694685,1004.6808471679688,9.625038265778784,22.777961123744788,1.5562924649839003,0.0,269.806396484375,3.7643675804138184,0
2011,3,29,14,30,253,716,863,253,716,863,3,41.55079427681761,1003.8590698242188,9.69581542418324,31.703265247358964,1.5836585521182442,0.0,273.52099609375,4.0388617515563965,0
2011,3,29,15,30,235,645,702,232,655,706,3,40.56468177616256,1003.2095336914062,10.25063036590687,43.68533637552481,1.6064851789717007,0.0,277.09002685546875,4.334953308105469,0
2011,3,29,16,30,209,497,482,198,546,497,3,38.92982459842824,1003.596923828125,11.397274305102114,56.7829457117797,1.6327705109646677,0.0,279.35321044921875,4.553843021392822,0
2011,3,29,17,30,164,195,230,142,354,262,3,36.87718377746069,1004.0534057617188,13.006798132109063,70.32100072203903,1.6589131717943628,0.0,279.88995361328125,4.565169811248779,0
2011,3,29,18,30,26,0,26,42,49,47,4,34.39072496394385,1004.6779174804688,15.194740740888196,84.0093451240076,1.6802712939593114,0.0,277.2162780761719,4.276503562927246,0
2011,3,29,19,30,0,0,0,0,0,0,4,33.18260577885394,1005.462158203125,16.394213743147848,97.67398458263342,1.7009126682125406,0.0,270.9095458984375,4.592977523803711,0
2011,3,29,20,30,0,0,0,0,0,0,4,32.1456975401735,1006.3034057617188,17.742621430735575,111.14148296493318,1.7210961167190495,0.0,265.750244140625,4.839274883270264,0
2011,3,29,21,30,0,0,0,0,0,0,5,30.92133718745373,1006.4788208007812,19.833741809198465,124.16451628815993,1.7287414613335448,0.0,263.2502136230469,5.014692306518555,0
2011,3,29,22,30,0,0,0,0,0,0,6,29.59368158166086,1006.6044921875,22.896846001577966,136.26371351900085,1.7218867481810411,0.0,263.45654296875,5.0765581130981445,0
2011,3,29,23,30,0,0,0,0,0,0,7,28.32107289376745,1006.2229614257812,26.936651805954902,146.36338910687542,1.708004138058013,0.0,266.3162536621094,4.965600967407227,0
2011,3,30,0,30,0,0,0,0,0,0,8,27.189574650924897,1006.1441040039062,31.63621530099957,152.15042252288163,1.6836534872576203,0.0,271.17706298828125,4.7387919425964355,0
2011,3,30,1,30,0,0,0,0,0,0,10,26.165512188958985,1005.6209716796875,36.662872261280164,150.90727537643508,1.6495983288260583,0.0,277.45880126953125,4.48082971572876,0
2011,3,30,2,30,0,0,0,0,0,0,11,25.208018337789838,1005.403564453125,41.83261213874208,143.3443100268329,1.6111169504673601,0.0,281.56793212890625,4.322364807128906,0
2011,3,30,3,30,0,0,0,0,0,0,12,24.348515341265227,1005.6914672851562,47.004789539587584,132.3969707231684,1.5547874308626557,0.0,284.0244445800781,4.168229103088379,0
2011,3,30,4,30,0,0,0,0,0,0,13,23.469514898692807,1006.6331787109375,52.7320946604911,119.90941089463892,1.4988159840662845,0.0,286.09881591796875,3.983705997467041,0
2011,3,30,5,30,0,0,0,0,0,0,14,22.65821779125656,1007.6046142578125,58.46410070505802,106.69671863918978,1.4481938882275254,0.0,287.48028564453125,3.7560694217681885,0
2011,3,30,6,30,0,0,0,0,0,0,14,22.599695585770405,1008.4898071289062,61.61509165393739,93.13510367199024,1.4082969279320832,0.0,287.89422607421875,3.434921979904175,0
2011,3,30,7,30,79,47,88,83,158,112,15,25.19837436061499,1009.1923828125,54.06930685019019,79.43347244269467,1.3823866275638692,0.0,287.469970703125,2.944378137588501,0
